"Date","Price","Open","High","Low","Vol.","Change %"
"09/15/2022","51,658.25","51,372.88","51,658.25","51,372.88","34.19M","0.58%"
"09/14/2022","51,359.17","51,371.62","51,371.62","51,266.95","30.27M","0.41%"
"09/13/2022","51,148.02","52,068.57","52,068.57","51,148.02","34.23M","-2.44%"
"09/12/2022","52,428.15","52,307.87","52,428.15","52,307.87","34.20M","1.22%"
"09/09/2022","51,798.74","51,544.81","51,798.74","51,530.70","38.78M","3.35%"
"09/08/2022","50,120.96","50,514.16","50,514.16","49,994.84","37.38M","0.45%"
"09/07/2022","49,896.65","49,360.47","49,896.65","49,360.47","44.65M","1.03%"
"09/06/2022","49,390.14","49,795.20","49,916.06","49,390.14","35.10M","-2.12%"
"09/05/2022","50,462.23","50,254.61","50,633.35","50,254.61","26.62M","-0.53%"
"09/02/2022","50,728.74","50,405.15","50,728.74","50,064.77","49.40M","2.56%"
"09/01/2022","49,462.16","50,041.96","50,058.37","49,462.16","47.57M","-3.45%"
"08/31/2022","51,228.86","51,065.90","51,446.77","51,065.90","64.24M","-0.13%"
"08/30/2022","51,296.24","52,521.67","52,521.67","51,296.24","40.30M","-2.04%"
"08/29/2022","52,364.36","52,105.80","52,466.71","52,105.80","40.37M","-1.90%"
"08/26/2022","53,380.25","53,775.01","53,936.82","53,380.25","50.31M","-1.49%"
"08/25/2022","54,188.09","54,380.76","54,380.76","54,006.13","47.17M","0.67%"
"08/24/2022","53,825.41","54,473.85","54,473.85","53,825.41","37.24M","-1.90%"
"08/23/2022","54,869.06","54,914.79","54,914.79","54,869.06","52.02M","0.58%"
"08/22/2022","54,553.05","54,455.29","54,614.44","54,455.29","33.55M","-1.86%"
"08/19/2022","55,584.62","55,711.97","56,258.77","55,584.62","34.78M","-1.58%"
"08/18/2022","56,474.51","56,112.31","56,474.51","56,112.31","32.81M","0.72%"
"08/17/2022","56,070.17","56,580.54","56,580.54","56,004.47","35.65M","-2.45%"
"08/16/2022","57,477.85","57,914.79","57,914.79","57,477.85","35.77M","0.24%"
"08/12/2022","57,340.60","57,214.10","57,340.60","57,214.10","31.69M","0.49%"
"08/11/2022","57,061.43","56,400.00","57,061.43","56,400.00","30.70M","1.53%"
"08/10/2022","56,199.18","55,591.81","56,199.18","55,591.81","36.89M","0.41%"
"08/09/2022","55,968.71","56,465.37","56,465.37","55,968.71","31.59M","-0.55%"
"08/08/2022","56,275.79","55,188.49","56,275.79","55,188.49","35.62M","2.14%"
"08/05/2022","55,097.43","55,580.86","55,580.86","54,860.97","32.99M","-0.89%"
"08/04/2022","55,592.45","55,935.77","55,935.77","55,592.45","40.67M","-0.93%"
"08/03/2022","56,112.09","56,061.18","56,190.93","56,061.18","44.74M","0.15%"
"08/02/2022","56,027.61","56,341.26","56,341.26","56,027.61","37.88M","-1.10%"
"08/01/2022","56,648.82","56,270.54","56,648.82","56,267.20","31.09M","0.52%"
"07/29/2022","56,354.69","55,328.36","56,354.69","55,328.36","54.15M","3.26%"
"07/28/2022","54,575.55","54,705.20","54,705.20","54,575.55","59.33M","0.82%"
"07/27/2022","54,133.63","54,227.88","54,227.88","53,840.05","49.97M","-0.23%"
"07/26/2022","54,259.94","54,900.74","54,900.74","54,232.25","39.60M","-1.34%"
"07/25/2022","54,999.14","55,527.76","55,527.76","54,999.14","33.92M","-0.67%"
"07/22/2022","55,372.34","55,030.62","55,476.26","55,030.62","35.78M","1.27%"
"07/21/2022","54,675.47","54,188.93","54,697.24","54,188.93","36.85M","-0.59%"
"07/20/2022","54,997.26","54,850.37","54,997.26","54,591.63","37.92M","0.97%"
"07/19/2022","54,470.56","53,842.96","54,470.56","53,842.96","29.58M","0.52%"
"07/18/2022","54,188.06","53,909.53","54,188.06","53,776.78","28.09M","2.52%"
"07/15/2022","52,856.88","53,168.11","53,168.11","52,836.19","27.80M","0.45%"
"07/14/2022","52,619.76","53,436.88","53,436.88","52,462.73","38.44M","-2.01%"
"07/13/2022","53,700.46","53,986.65","53,986.65","53,700.46","34.01M","-0.55%"
"07/12/2022","54,000.14","54,700.76","54,700.76","54,000.14","35.16M","-2.73%"
"07/11/2022","55,515.26","55,654.46","55,654.46","55,412.80","47.15M","-0.96%"
"07/08/2022","56,052.26","55,009.80","56,052.26","55,009.80","35.74M","1.44%"
"07/07/2022","55,257.40","54,788.32","55,282.71","54,788.32","34.14M","3.29%"
"07/06/2022","53,499.28","53,437.28","53,830.72","53,437.28","43.65M","0.17%"
"07/05/2022","53,406.90","54,397.05","54,397.05","53,136.49","35.93M","-2.62%"
"07/04/2022","54,844.43","54,265.39","54,844.43","54,265.39","35.82M","0.03%"
"07/01/2022","54,826.02","55,433.48","55,433.48","54,826.02","30.57M","-0.25%"
"06/30/2022","54,965.35","55,184.42","55,184.42","54,965.35","37.02M","-1.98%"
"06/29/2022","56,075.06","55,443.94","56,075.06","55,443.94","35.33M","0.38%"
"06/28/2022","55,862.70","55,963.88","55,963.88","55,746.26","35.02M","1.26%"
"06/27/2022","55,169.68","54,621.28","55,169.68","54,621.28","28.54M","1.63%"
"06/24/2022","54,285.41","53,853.60","54,285.41","53,853.60","27.25M","1.41%"
"06/23/2022","53,531.20","54,124.32","54,124.32","53,531.20","27.47M","-1.43%"
"06/22/2022","54,307.22","54,337.52","54,337.52","54,105.17","32.96M","-2.01%"
"06/21/2022","55,420.22","55,315.09","55,420.22","55,039.83","30.99M","2.18%"
"06/20/2022","54,239.76","54,034.12","54,256.80","54,034.12","29.07M","0.61%"
"06/17/2022","53,911.21","54,584.28","54,584.28","53,911.21","69.11M","-1.39%"
"06/15/2022","54,669.53","54,139.83","54,669.53","53,760.81","37.74M","0.25%"
"06/14/2022","54,534.75","54,353.70","54,534.75","54,353.70","34.20M","0.73%"
"06/13/2022","54,138.06","54,360.92","54,360.92","54,138.06","38.42M","-2.66%"
"06/10/2022","55,618.30","56,040.29","56,040.29","55,618.30","31.06M","-2.00%"
"06/09/2022","56,755.70","57,475.18","57,475.18","56,755.70","27.88M","-1.13%"
"06/08/2022","57,401.77","58,077.01","58,077.01","57,401.77","33.82M","-1.79%"
"06/07/2022","58,449.81","58,286.16","58,449.81","58,196.59","25.69M","-0.88%"
"06/06/2022","58,967.11","58,881.11","58,967.11","58,856.12","19.98M","1.25%"
"06/03/2022","58,240.80","58,988.83","58,988.83","58,240.80","27.03M","-0.61%"
"06/02/2022","58,597.65","58,247.22","58,597.65","58,247.22","26.88M","0.35%"
"06/01/2022","58,392.18","58,509.62","58,824.57","58,392.18","30.99M","-0.80%"
"05/31/2022","58,865.26","59,167.19","59,167.19","58,865.26","69.01M","-0.67%"
"05/30/2022","59,265.04","58,853.23","59,265.04","58,853.23","31.04M","2.25%"
"05/27/2022","57,960.22","57,863.07","58,053.87","57,863.07","37.82M","-0.52%"
"05/26/2022","58,264.92","57,868.00","58,264.92","57,821.09","34.59M","1.38%"
"05/25/2022","57,473.79","57,338.05","57,689.49","57,338.05","33.92M","-0.64%"
"05/24/2022","57,844.28","58,126.86","58,359.47","57,844.28","45.67M","-1.12%"
"05/23/2022","58,499.97","57,825.29","58,499.97","57,825.29","49.47M","2.72%"
"05/20/2022","56,950.43","57,489.23","57,489.23","56,950.43","40.98M","0.23%"
"05/19/2022","56,821.83","56,598.52","56,821.83","56,598.52","43.70M","-1.30%"
"05/18/2022","57,567.56","58,016.70","58,016.70","57,567.56","53.47M","0.14%"
"05/17/2022","57,488.16","57,491.13","57,654.42","57,488.16","52.82M","1.76%"
"05/16/2022","56,495.38","57,275.55","57,275.55","56,210.30","42.94M","0.10%"
"05/13/2022","56,439.93","55,878.82","56,439.93","55,878.82","48.71M","3.99%"
"05/12/2022","54,276.64","53,542.36","54,276.64","53,542.36","59.70M","-1.55%"
"05/11/2022","55,131.72","55,222.89","55,222.89","55,111.79","64.53M","-0.12%"
"05/10/2022","55,199.49","55,173.06","55,720.43","55,173.06","47.30M","-0.49%"
"05/09/2022","55,471.93","55,853.45","55,853.45","55,471.93","31.55M","-1.88%"
"05/06/2022","56,537.10","55,665.64","56,537.10","55,665.64","48.34M","-0.34%"
"05/05/2022","56,728.11","58,068.28","58,068.28","56,728.11","58.55M","-2.25%"
"05/04/2022","58,035.23","57,991.81","58,148.90","57,991.81","51.00M","-0.43%"
"05/02/2022","58,283.10","58,531.27","58,531.27","58,283.10","47.47M","-1.48%"
"04/29/2022","59,161.39","60,133.13","60,133.13","59,161.39","102.46M","-1.01%"
"04/28/2022","59,767.52","60,205.35","60,205.35","59,767.52","40.87M","0.34%"
"04/27/2022","59,567.31","59,513.57","59,567.31","59,428.00","44.16M","-1.14%"
"04/26/2022","60,256.87","61,118.43","61,118.43","60,256.87","46.39M","-1.06%"
"04/25/2022","60,904.60","60,723.87","61,175.62","60,723.87","57.75M","-2.45%"
"04/22/2022","62,435.17","62,435.17","62,435.17","62,435.17","36.62M","-2.27%"
"04/21/2022","63,882.23","64,354.08","64,627.62","63,882.23","41.52M","-0.74%"
"04/20/2022","64,361.64","65,162.20","65,162.20","64,361.64","35.76M","-0.68%"
"04/19/2022","64,803.66","64,587.32","64,803.66","64,234.57","41.49M","-0.88%"
"04/14/2022","65,379.77","65,346.89","65,394.94","65,346.89","28.61M","-0.47%"
"04/13/2022","65,690.86","65,782.30","65,782.30","65,339.39","36.85M","0.28%"
"04/12/2022","65,504.96","65,833.82","65,833.82","65,504.96","53.15M","-0.98%"
"04/11/2022","66,155.25","65,745.85","66,155.25","65,745.85","44.47M","1.27%"
"04/08/2022","65,327.46","65,449.60","65,449.60","65,321.83","38.22M","0.29%"
"04/07/2022","65,137.93","65,661.07","65,661.07","65,137.93","48.80M","-1.21%"
"04/06/2022","65,936.15","65,734.87","66,079.24","65,734.87","54.64M","-0.95%"
"04/05/2022","66,568.05","67,288.11","67,288.11","66,568.05","42.43M","-1.18%"
"04/04/2022","67,361.95","67,602.22","67,602.22","67,289.12","61.71M","-0.07%"
"04/01/2022","67,407.15","67,184.73","67,407.15","67,184.73","50.75M","1.23%"
"03/31/2022","66,587.43","67,496.18","67,496.18","66,587.43","52.70M","-1.50%"
"03/30/2022","67,603.40","67,406.98","67,603.40","67,176.20","46.73M","0.54%"
"03/29/2022","67,240.91","65,980.01","67,240.91","65,980.01","71.04M","1.52%"
"03/28/2022","66,236.28","66,450.45","66,450.45","66,236.28","41.23M","0.26%"
"03/25/2022","66,065.20","66,533.21","66,533.21","65,790.15","49.19M","-0.84%"
"03/24/2022","66,623.00","66,128.11","66,623.00","66,081.77","55.92M","0.89%"
"03/23/2022","66,037.72","66,079.56","66,079.56","65,794.02","47.99M","0.07%"
"03/22/2022","65,992.83","65,559.38","65,992.83","65,559.38","46.44M","1.26%"
"03/21/2022","65,173.02","65,592.90","65,592.90","64,963.19","52.60M","-0.12%"
"03/18/2022","65,248.18","65,847.58","65,847.58","65,248.18","104.36M","-0.85%"
"03/17/2022","65,806.74","64,703.00","65,806.74","64,703.00","66.77M","2.62%"
"03/16/2022","64,126.45","63,722.43","64,126.45","63,634.33","67.84M","3.02%"
"03/15/2022","62,246.26","61,372.56","62,246.26","61,372.56","47.33M","0.99%"
"03/14/2022","61,636.60","62,396.87","62,396.87","61,636.60","50.81M","-2.26%"
"03/11/2022","63,058.68","62,685.59","63,058.68","62,685.59","66.63M","2.59%"
"03/10/2022","61,467.04","61,538.40","61,538.40","61,194.97","64.61M","-0.15%"
"03/09/2022","61,559.21","60,887.47","61,559.21","60,854.70","82.72M","3.46%"
"03/08/2022","59,499.95","60,446.26","60,446.26","59,499.95","79.51M","-1.17%"
"03/07/2022","60,205.16","58,602.93","60,205.16","58,602.93","135.26M","0.42%"
"03/04/2022","59,953.65","61,137.37","61,137.37","59,953.65","91.28M","-4.27%"
"03/03/2022","62,628.48","63,087.03","63,364.76","62,628.48","137.27M","-1.27%"
"03/02/2022","63,436.54","63,048.99","63,436.54","62,988.77","125.24M","2.96%"
"03/01/2022","61,613.80","62,603.66","62,603.66","61,613.80","97.72M","-1.72%"
"02/28/2022","62,695.17","62,068.89","62,695.17","61,922.87","110.95M","1.20%"
"02/25/2022","61,949.54","59,871.48","61,979.99","59,871.48","90.97M","7.72%"
"02/24/2022","57,509.26","58,437.54","58,437.54","57,509.26","192.75M","-10.51%"
"02/23/2022","64,262.98","65,399.15","65,399.15","64,262.98","39.40M","-2.48%"
"02/22/2022","65,896.10","65,264.50","65,896.10","65,264.50","57.88M","1.31%"
"02/21/2022","65,047.02","66,393.35","66,393.35","65,047.02","42.27M","-3.16%"
"02/18/2022","67,169.99","67,976.03","67,976.03","67,169.99","29.56M","-1.12%"
"02/17/2022","67,931.61","68,885.83","68,885.83","67,931.61","41.49M","-1.78%"
"02/16/2022","69,162.04","69,715.22","69,715.22","68,960.76","31.31M","0.10%"
"02/15/2022","69,094.11","69,238.46","69,238.46","69,087.59","32.20M","2.15%"
"02/14/2022","67,641.44","67,010.20","67,893.47","67,010.20","47.28M","-2.23%"
"02/11/2022","69,184.38","68,602.33","69,184.38","68,602.33","27.08M","-0.48%"
"02/10/2022","69,516.04","69,354.32","69,516.04","69,234.14","28.52M","-0.81%"
"02/09/2022","70,080.98","69,853.32","70,080.98","69,853.32","36.63M","0.60%"
"02/08/2022","69,663.46","69,114.66","69,663.46","69,114.66","37.88M","1.50%"
"02/07/2022","68,636.28","68,341.41","68,753.83","68,341.41","32.40M","-0.05%"
"02/04/2022","68,669.41","69,568.74","69,568.74","68,669.41","34.15M","-2.12%"
"02/03/2022","70,159.44","70,295.13","70,295.13","70,002.38","45.33M","-0.53%"
"02/02/2022","70,530.56","70,104.71","70,570.78","70,104.71","48.42M","1.32%"
"02/01/2022","69,610.26","69,428.35","69,640.12","69,428.35","27.83M","0.83%"
"01/31/2022","69,035.56","68,980.22","69,035.56","68,829.80","40.13M","0.82%"
"01/28/2022","68,476.06","68,517.15","68,517.15","68,463.46","40.93M","-1.83%"
"01/27/2022","69,752.07","69,782.15","69,837.23","69,752.07","32.68M","0.11%"
"01/26/2022","69,675.12","69,667.10","69,870.38","69,667.10","36.03M","1.44%"
"01/25/2022","68,683.99","69,008.56","69,008.56","68,550.97","46.00M","1.24%"
"01/24/2022","67,839.82","69,417.15","69,417.15","67,839.82","68.54M","-4.38%"
"01/21/2022","70,947.08","70,895.45","70,947.08","70,814.89","48.49M","-1.64%"
"01/20/2022","72,128.44","72,139.02","72,139.02","71,912.14","38.12M","-0.48%"
"01/19/2022","72,477.31","72,838.80","72,838.80","72,477.31","67.17M","-0.21%"
"01/18/2022","72,631.45","72,992.84","72,992.84","72,631.45","34.69M","-1.85%"
"01/17/2022","73,999.37","74,181.91","74,181.91","73,916.64","34.71M","-0.43%"
"01/14/2022","74,317.26","74,671.29","74,671.29","74,030.93","38.55M","-0.95%"
"01/13/2022","75,028.61","75,361.86","75,361.86","75,028.61","53.15M","-0.09%"
"01/12/2022","75,094.58","74,123.34","75,094.58","74,123.34","66.70M","2.38%"
"01/11/2022","73,348.14","73,075.28","73,348.14","73,075.28","44.53M","1.90%"
"01/10/2022","71,977.30","72,734.89","72,734.89","71,977.30","41.09M","-0.63%"
"01/07/2022","72,431.70","72,051.63","72,431.70","72,051.63","41.87M","0.12%"
"01/05/2022","72,341.69","71,978.31","72,341.69","71,978.31","43.61M","0.42%"
"01/04/2022","72,041.13","71,822.26","72,060.67","71,822.26","43.08M","0.55%"
"01/03/2022","71,649.97","71,887.80","71,887.80","71,649.97","37.30M","1.21%"
"12/30/2021","70,792.15","70,371.56","70,792.15","70,371.56","38.98M","0.18%"
"12/29/2021","70,668.43","70,559.48","70,668.43","70,497.48","41.53M","0.58%"
"12/28/2021","70,258.04","70,235.10","70,258.04","70,086.01","61.53M","0.92%"
"12/27/2021","69,614.63","69,281.87","69,648.51","69,281.87","48.82M","0.01%"
"12/23/2021","69,604.41","69,568.44","69,604.41","69,514.01","43.21M","0.49%"
"12/22/2021","69,262.95","68,838.47","69,262.95","68,838.47","31.90M","0.97%"
"12/21/2021","68,599.86","68,702.63","68,702.63","68,599.86","35.11M","0.17%"
"12/20/2021","68,486.30","67,815.23","68,486.30","67,815.23","39.21M","-0.12%"
"12/17/2021","68,567.63","69,040.87","69,040.87","68,567.63","79.50M","-1.19%"
"12/16/2021","69,393.81","68,755.24","69,393.81","68,755.24","44.12M","2.18%"
"12/15/2021","67,914.55","68,583.62","68,583.62","67,914.55","37.85M","-2.05%"
"12/14/2021","69,334.67","69,059.25","69,334.67","69,059.25","42.76M","-0.43%"
"12/13/2021","69,632.80","69,913.45","69,913.45","69,632.80","40.42M","-0.18%"
"12/10/2021","69,756.87","69,955.34","69,971.76","69,756.87","24.64M","0.05%"
"12/09/2021","69,725.41","70,139.03","70,139.03","69,305.89","41.12M","-0.63%"
"12/08/2021","70,167.04","70,418.58","70,418.58","70,167.04","36.10M","-0.42%"
"12/07/2021","70,462.08","70,260.11","70,462.08","70,260.11","47.94M","1.70%"
"12/06/2021","69,282.63","69,341.32","69,341.32","69,282.63","39.25M","0.19%"
"12/03/2021","69,148.16","69,740.20","69,740.20","69,148.16","43.60M","-0.71%"
"12/02/2021","69,642.10","69,450.10","69,642.10","69,164.59","42.11M","-0.45%"
"12/01/2021","69,958.71","69,934.89","69,958.71","69,379.32","51.00M","1.04%"
"11/30/2021","69,238.31","67,530.96","69,238.31","67,530.96","94.55M","1.76%"
"11/29/2021","68,043.30","67,942.65","68,277.17","67,942.65","56.94M","0.29%"
"11/26/2021","67,845.79","68,547.28","68,547.28","67,845.79","64.91M","-3.53%"
"11/25/2021","70,325.56","70,470.40","70,470.40","70,325.56","31.87M","-0.38%"
"11/24/2021","70,591.43","71,010.15","71,010.15","70,343.09","43.62M","-0.69%"
"11/23/2021","71,079.27","70,347.80","71,124.49","70,347.80","39.18M","0.35%"
"11/22/2021","70,833.51","70,394.32","70,833.51","70,394.32","43.74M","-0.08%"
"11/19/2021","70,889.41","70,604.12","70,889.41","70,504.67","54.39M","-1.01%"
"11/18/2021","71,614.64","72,078.98","72,078.98","71,428.88","46.06M","-1.99%"
"11/17/2021","73,069.95","73,493.79","73,493.79","73,069.95","38.84M","-0.87%"
"11/16/2021","73,713.28","73,852.87","73,852.87","73,670.09","51.38M","0.06%"
"11/15/2021","73,665.64","74,827.55","74,827.55","73,665.64","45.72M","-0.70%"
"11/12/2021","74,187.40","74,665.79","74,665.79","74,187.40","49.76M","-0.28%"
"11/10/2021","74,394.32","74,996.02","74,996.02","74,252.54","63.47M","-1.08%"
"11/09/2021","75,206.46","75,436.57","75,436.57","75,206.46","45.04M","-1.19%"
"11/08/2021","76,110.25","76,414.68","76,414.68","75,989.79","36.98M","-0.52%"
"11/05/2021","76,505.28","76,230.37","76,505.28","76,230.37","45.49M","0.20%"
"11/04/2021","76,352.15","75,858.13","76,352.15","75,858.13","53.98M","2.40%"
"11/03/2021","74,564.78","75,359.51","75,438.97","74,564.78","58.42M","-1.12%"
"11/02/2021","75,411.33","75,546.02","75,546.02","75,071.78","67.19M","0.25%"
"10/29/2021","75,226.47","75,760.46","75,760.46","75,183.06","51.01M","0.54%"
"10/28/2021","74,825.90","74,848.45","74,854.83","74,825.90","40.93M","-0.24%"
"10/27/2021","75,005.95","74,933.32","75,005.95","74,839.38","45.89M","-0.75%"
"10/26/2021","75,570.97","75,672.33","75,672.33","75,525.65","42.46M","0.12%"
"10/25/2021","75,481.67","75,541.59","75,541.59","75,407.87","37.80M","0.29%"
"10/22/2021","75,260.52","75,708.26","75,708.26","75,260.52","36.00M","-0.26%"
"10/21/2021","75,455.21","75,548.58","75,548.58","75,393.85","59.57M","-0.54%"
"10/20/2021","75,863.32","75,904.33","75,904.33","75,685.80","76.39M","-0.14%"
"10/19/2021","75,968.82","76,374.19","76,374.19","75,968.82","52.43M","-0.45%"
"10/18/2021","76,308.82","76,483.99","76,483.99","76,308.82","32.37M","0.29%"
"10/15/2021","76,085.92","75,887.03","76,085.92","75,663.17","49.46M","-0.08%"
"10/14/2021","76,144.05","76,352.42","76,352.42","75,988.45","66.34M","0.34%"
"10/13/2021","75,889.76","76,088.66","76,088.66","75,825.85","68.41M","-0.62%"
"10/12/2021","76,366.73","75,742.19","76,366.73","75,742.19","70.79M","0.39%"
"10/11/2021","76,066.90","75,493.02","76,066.90","75,493.02","52.46M","1.58%"
"10/08/2021","74,884.10","74,677.08","74,884.10","74,677.08","70.21M","1.73%"
"10/07/2021","73,611.45","73,167.72","73,611.45","73,167.72","77.65M","0.52%"
"10/06/2021","73,228.38","72,659.44","73,228.38","72,659.44","102.33M","-0.15%"
"10/05/2021","73,339.43","72,848.63","73,339.43","72,848.63","52.34M","0.94%"
"10/04/2021","72,659.40","72,409.15","73,012.53","72,409.15","83.77M","0.68%"
"10/01/2021","72,171.73","71,704.34","72,270.66","71,704.34","76.15M","0.67%"
"09/30/2021","71,692.96","71,504.06","71,692.96","71,504.06","52.92M","0.64%"
"09/29/2021","71,239.03","71,233.82","71,239.03","71,129.46","35.64M","0.65%"
"09/28/2021","70,776.63","71,220.55","71,220.55","70,776.63","40.17M","-0.85%"
"09/27/2021","71,380.24","71,639.05","71,639.05","71,356.61","31.99M","-0.20%"
"09/24/2021","71,526.04","72,163.52","72,163.52","71,497.21","31.11M","-0.80%"
"09/23/2021","72,099.70","72,607.06","72,607.06","72,099.70","37.33M","-0.41%"
"09/22/2021","72,393.43","71,959.76","72,393.43","71,959.76","33.37M","2.26%"
"09/21/2021","70,790.94","71,290.41","71,290.41","70,790.94","43.55M","0.36%"
"09/20/2021","70,536.24","70,985.24","70,985.24","70,301.14","69.90M","-2.75%"
"09/17/2021","72,532.08","72,961.25","73,000.52","72,532.08","70.55M","-0.85%"
"09/16/2021","73,150.69","73,376.94","73,376.94","73,150.69","61.02M","-0.06%"
"09/15/2021","73,194.07","73,338.07","73,338.07","73,194.07","50.74M","-0.51%"
"09/14/2021","73,567.73","73,451.86","73,659.98","73,451.86","65.88M","0.33%"
"09/13/2021","73,327.59","72,867.30","73,327.59","72,867.30","76.78M","1.05%"
"09/10/2021","72,565.53","72,763.41","72,803.90","72,565.53","70.47M","0.16%"
"09/09/2021","72,451.81","72,073.23","72,451.81","72,073.23","75.52M","0.03%"
"09/08/2021","72,429.34","72,498.11","72,708.69","72,429.34","73.00M","-1.17%"
"09/07/2021","73,283.68","73,432.69","73,432.69","73,108.90","64.42M","-0.53%"
"09/06/2021","73,674.88","73,094.59","73,674.88","73,094.59","112.74M","1.41%"
"09/03/2021","72,654.00","72,713.87","72,713.87","72,608.23","78.35M","-0.37%"
"09/02/2021","72,927.48","72,464.76","72,927.48","72,448.60","50.72M","0.67%"
"09/01/2021","72,442.84","72,564.16","72,564.16","72,442.84","65.40M","0.11%"
"08/31/2021","72,360.24","72,435.83","72,435.83","72,115.14","89.37M","0.64%"
"08/30/2021","71,899.24","71,784.21","71,899.24","71,655.93","74.05M","1.11%"
"08/27/2021","71,110.87","70,527.48","71,110.87","70,527.48","51.07M","0.52%"
"08/26/2021","70,745.56","70,776.47","71,120.64","70,745.56","36.22M","-0.40%"
"08/25/2021","71,029.10","70,346.15","71,029.10","70,346.15","56.83M","0.94%"
"08/24/2021","70,365.55","69,976.41","70,365.55","69,954.05","61.39M","0.49%"
"08/23/2021","70,020.09","69,645.52","70,020.09","69,645.52","48.52M","1.21%"
"08/20/2021","69,185.95","69,017.91","69,185.95","69,017.91","73.02M","-0.09%"
"08/19/2021","69,245.10","68,723.86","69,245.10","68,723.86","33.55M","-1.12%"
"08/18/2021","70,028.83","69,929.63","70,028.83","69,929.63","29.02M","-0.56%"
"08/17/2021","70,424.45","70,141.42","70,424.45","70,141.42","28.94M","0.51%"
"08/16/2021","70,069.44","70,360.41","70,360.41","70,069.44","24.94M","-0.66%"
"08/13/2021","70,533.89","70,422.98","70,533.89","70,419.04","22.03M","0.24%"
"08/12/2021","70,365.30","70,015.36","70,365.30","70,015.36","30.96M","0.39%"
"08/11/2021","70,093.14","69,770.80","70,093.14","69,770.80","30.45M","0.26%"
"08/10/2021","69,914.01","69,828.12","69,914.01","69,828.12","28.28M","0.24%"
"08/09/2021","69,749.12","69,630.67","69,749.12","69,630.67","24.15M","0.11%"
"08/06/2021","69,669.34","69,484.68","69,669.34","69,484.68","26.78M","0.19%"
"08/05/2021","69,535.89","69,441.24","69,535.89","69,367.14","26.78M","0.10%"
"08/04/2021","69,466.87","69,552.89","69,552.89","69,353.31","23.25M","0.53%"
"08/03/2021","69,100.65","69,445.05","69,445.05","69,100.65","28.00M","-0.06%"
"08/02/2021","69,139.18","69,217.14","69,217.14","69,057.31","26.53M","0.25%"
"07/30/2021","68,966.79","69,019.72","69,019.72","68,955.12","33.65M","-0.36%"
"07/29/2021","69,213.05","69,021.90","69,213.05","69,021.90","33.09M","0.76%"
"07/28/2021","68,688.29","68,590.61","68,688.29","68,529.39","22.45M","0.99%"
"07/27/2021","68,017.81","68,044.42","68,098.00","68,017.81","21.07M","-0.81%"
"07/26/2021","68,576.18","68,274.99","68,576.18","68,274.99","20.11M","0.05%"
"07/23/2021","68,539.04","68,419.73","68,539.04","68,419.73","22.76M","0.52%"
"07/22/2021","68,185.60","68,597.90","68,597.90","68,185.60","21.33M","-0.34%"
"07/21/2021","68,417.88","68,295.70","68,549.24","68,295.70","32.60M","1.51%"
"07/20/2021","67,401.36","67,223.87","67,401.36","66,810.48","30.00M","0.55%"
"07/19/2021","67,029.80","67,655.78","67,655.78","67,029.80","35.69M","-2.40%"
"07/16/2021","68,674.90","68,852.45","69,019.31","68,674.90","21.84M","0.04%"
"07/15/2021","68,647.00","68,909.56","68,909.56","68,590.23","25.81M","-0.51%"
"07/14/2021","68,995.74","69,178.77","69,178.77","68,995.74","27.19M","0.31%"
"07/13/2021","68,785.05","69,080.26","69,080.26","68,782.67","25.39M","0.42%"
"07/12/2021","68,495.23","68,496.90","68,496.90","68,486.34","29.37M","0.04%"
"07/09/2021","68,469.99","68,425.58","68,469.99","68,425.58","26.20M","0.81%"
"07/08/2021","67,918.89","68,583.62","68,583.62","67,918.89","33.30M","-1.94%"
"07/07/2021","69,259.47","68,914.31","69,259.47","68,914.31","34.26M","1.91%"
"07/06/2021","67,959.73","68,870.55","68,870.55","67,959.73","25.64M","-1.06%"
"07/05/2021","68,689.46","68,665.80","68,722.16","68,665.80","21.97M","0.49%"
"07/02/2021","68,353.70","68,513.12","68,567.31","68,353.70","33.12M","0.26%"
"07/01/2021","68,175.83","67,689.72","68,175.83","67,689.72","43.99M","1.16%"
"06/30/2021","67,395.78","68,071.24","68,071.24","67,395.78","46.93M","-1.76%"
"06/29/2021","68,606.13","68,872.75","68,872.75","68,551.02","33.46M","-1.10%"
"06/28/2021","69,368.36","68,829.76","69,368.36","68,829.76","25.00M","0.08%"
"06/25/2021","69,316.08","69,161.77","69,379.89","69,161.77","30.79M","0.31%"
"06/24/2021","69,103.86","68,537.34","69,103.86","68,537.34","35.82M","1.53%"
"06/23/2021","68,064.85","67,601.49","68,064.85","67,601.49","22.29M","0.77%"
"06/22/2021","67,543.28","67,226.22","67,543.28","67,226.22","28.04M","0.34%"
"06/21/2021","67,315.51","66,900.69","67,315.51","66,900.69","26.12M","-0.02%"
"06/18/2021","67,326.45","67,241.30","67,326.45","67,241.30","68.81M","0.23%"
"06/17/2021","67,170.02","67,253.54","67,253.54","67,170.02","38.63M","-0.59%"
"06/16/2021","67,568.13","67,817.82","67,817.82","67,568.13","40.70M","-0.22%"
"06/15/2021","67,715.87","68,243.93","68,243.93","67,715.87","38.76M","-0.92%"
"06/14/2021","68,345.20","67,885.01","68,345.20","67,885.01","28.72M","1.13%"
"06/11/2021","67,583.42","67,711.39","67,780.73","67,583.42","32.74M","-0.46%"
"06/10/2021","67,895.87","67,671.19","67,914.30","67,671.19","38.56M","0.61%"
