Date,Open,High,Low,Close,Adj Close,Volume
2022-01-24,3859.570068,3859.570068,3667.770020,3703.010010,3703.010010,6525600
2022-01-25,3702.139893,3771.489990,3701.739990,3742.750000,3742.750000,4199000
2022-01-26,3743.580078,3860.110107,3743.580078,3824.179932,3824.179932,4090000
2022-01-27,3820.800049,3889.280029,3783.479980,3865.360107,3865.360107,4207700
2022-01-28,3865.360107,3865.360107,3787.570068,3837.530029,3837.530029,3581800
2022-01-31,3837.310059,3875.449951,3837.310059,3843.030029,3843.030029,3922200
2022-02-01,3847.320068,3903.459961,3847.320068,3903.439941,3903.439941,3949400
2022-02-02,3909.139893,3982.469971,3909.139893,3939.709961,3939.709961,3627700
2022-02-03,3939.709961,3950.969971,3895.750000,3916.870117,3916.870117,3739200
2022-02-04,3916.530029,3939.770020,3862.949951,3893.570068,3893.570068,3842600
2022-02-07,3894.250000,3922.830078,3867.699951,3917.659912,3917.659912,2874800
2022-02-08,3917.820068,3962.040039,3914.679932,3952.949951,3952.949951,3256100
2022-02-09,3953.510010,4057.590088,3952.379883,4057.590088,4057.590088,4025400
2022-02-10,4058.260010,4078.340088,4019.790039,4053.139893,4053.139893,3149600
2022-02-11,4052.959961,4053.129883,3994.399902,4017.139893,4017.139893,2816500
2022-02-14,4012.570068,4012.570068,3860.610107,3890.270020,3890.270020,6235500
2022-02-15,3890.270020,3972.790039,3881.080078,3938.580078,3938.580078,4157900
2022-02-16,3938.439941,3980.010010,3929.379883,3948.149902,3948.149902,3673300
2022-02-17,3947.909912,3960.030029,3873.840088,3884.580078,3884.580078,3910100
2022-02-18,3884.919922,3890.429932,3816.100098,3816.100098,3816.100098,4314700
2022-02-21,3816.600098,3838.820068,3710.709961,3730.840088,3730.840088,5038600
2022-02-22,3729.870117,3730.010010,3565.830078,3668.120117,3668.120117,6726600
2022-02-23,3668.760010,3709.290039,3622.949951,3631.929932,3631.929932,4667500
2022-02-24,3631.709961,3631.709961,3347.239990,3369.820068,3369.820068,14393100
2022-02-25,3372.909912,3525.100098,3369.790039,3506.139893,3506.139893,10510500
2022-02-28,3504.000000,3504.000000,3304.929932,3388.979980,3388.979980,15554400
2022-03-01,3380.419922,3400.090088,3148.919922,3148.919922,3148.919922,10206200
2022-03-02,3149.080078,3152.760010,3040.750000,3123.409912,3123.409912,13417200
2022-03-03,3123.580078,3222.439941,3123.580078,3155.360107,3155.360107,9609800
2022-03-04,3155.149902,3155.879883,3029.949951,3029.949951,3029.949951,10279700
2022-03-07,3029.560059,3029.560059,2809.510010,2920.290039,2920.290039,12831300
2022-03-08,2919.870117,3059.090088,2875.530029,2972.989990,2972.989990,10202200
2022-03-09,2975.129883,3196.000000,2975.129883,3185.959961,3185.959961,10338500
2022-03-10,3187.070068,3226.090088,3121.659912,3123.080078,3123.080078,7586000
2022-03-11,3121.969971,3245.419922,3121.969971,3179.149902,3179.149902,7274700
2022-03-14,3184.199951,3283.270020,3184.199951,3227.770020,3227.770020,5466600
2022-03-15,3227.639893,3238.600098,3160.520020,3207.429932,3207.429932,5621100
2022-03-16,3214.719971,3354.620117,3214.719971,3312.219971,3312.219971,8394700
2022-03-17,3313.310059,3401.419922,3290.739990,3334.189941,3334.189941,6579000
2022-03-18,3337.320068,3361.209961,3279.860107,3361.209961,3361.209961,12841100
2022-03-21,3361.419922,3394.280029,3350.500000,3350.500000,3350.500000,3950300
2022-03-22,3351.250000,3421.820068,3351.250000,3405.489990,3405.489990,4468100
2022-03-23,3406.330078,3417.689941,3301.540039,3329.689941,3329.689941,4227400
2022-03-24,3333.020020,3345.270020,3254.679932,3254.679932,3254.679932,5424200
2022-03-25,3255.179932,3287.219971,3236.149902,3267.780029,3267.780029,3692500
2022-03-28,3267.780029,3329.459961,3257.270020,3264.889893,3264.889893,4031100
2022-03-29,3265.820068,3418.260010,3265.500000,3381.669922,3381.669922,6791800
2022-03-30,3375.129883,3397.370117,3324.850098,3353.070068,3353.070068,4676200
2022-03-31,3347.219971,3380.949951,3311.050049,3311.050049,3311.050049,4814300
2022-04-01,3311.300049,3346.989990,3302.419922,3320.360107,3320.360107,3429100
2022-04-04,3321.340088,3347.370117,3290.439941,3308.070068,3308.070068,4118500
2022-04-05,3308.070068,3317.560059,3242.100098,3252.629883,3252.629883,4785700
2022-04-06,3250.360107,3259.139893,3137.969971,3168.590088,3168.590088,7423300
2022-04-07,3168.379883,3219.459961,3153.449951,3153.989990,3153.989990,4927500
2022-04-08,3155.389893,3245.750000,3155.389893,3231.179932,3231.179932,3937100
2022-04-11,3231.510010,3238.669922,3188.239990,3199.459961,3199.459961,3671200
2022-04-12,3199.229980,3207.169922,3135.570068,3207.169922,3207.169922,4765600
2022-04-13,3207.520020,3235.340088,3187.280029,3229.560059,3229.560059,3070800
2022-04-14,3229.560059,3271.540039,3229.560059,3259.750000,3259.750000,3300500
2022-04-19,3259.570068,3276.439941,3243.149902,3259.459961,3259.459961,3735900
2022-04-20,3259.320068,3329.189941,3258.389893,3299.250000,3299.250000,4421000
2022-04-21,3299.800049,3371.110107,3298.889893,3337.729980,3337.729980,3949500
2022-04-22,3337.729980,3337.729980,3290.090088,3295.159912,3295.159912,5269700
2022-04-25,3295.040039,3295.040039,3213.090088,3227.020020,3227.020020,5147300
2022-04-26,3227.350098,3277.479980,3194.050049,3194.050049,3194.050049,5233100
2022-04-27,3193.060059,3238.870117,3167.010010,3232.270020,3232.270020,5055900
2022-04-28,3232.939941,3287.679932,3232.939941,3268.899902,3268.899902,4296000
2022-04-29,3268.899902,3345.239990,3268.899902,3286.050049,3286.050049,5489400
2022-05-02,3286.050049,3286.219971,3161.090088,3236.280029,3236.280029,4179100
2022-05-03,3236.159912,3304.860107,3236.159912,3291.520020,3291.520020,3942300
2022-05-04,3292.300049,3306.639893,3251.629883,3256.739990,3256.739990,4326000
2022-05-05,3259.120117,3283.489990,3137.959961,3151.270020,3151.270020,5116800
2022-05-06,3152.090088,3168.100098,3099.969971,3120.260010,3120.260010,5290100
2022-05-09,3120.590088,3126.050049,3006.139893,3008.020020,3008.020020,4839200
2022-05-10,3008.340088,3063.580078,3008.340088,3027.739990,3027.739990,4982600
2022-05-11,3028.129883,3087.250000,3026.159912,3081.810059,3081.810059,4927000
2022-05-12,3080.649902,3080.909912,2980.129883,3033.100098,3033.100098,6633200
2022-05-13,3033.100098,3099.870117,3033.100098,3099.870117,3099.870117,4595000
2022-05-16,3099.870117,3154.810059,3087.399902,3127.689941,3127.689941,3707200
2022-05-17,3128.500000,3227.010010,3128.500000,3201.090088,3201.090088,4269600
2022-05-18,3201.489990,3258.550049,3197.260010,3199.780029,3199.780029,3490100
2022-05-19,3199.570068,3214.699951,3154.949951,3205.919922,3205.919922,3901700
2022-05-20,3209.969971,3273.889893,3208.260010,3219.040039,3219.040039,4198500
2022-05-23,3223.780029,3277.949951,3221.750000,3277.949951,3277.949951,3520400
2022-05-24,3278.860107,3290.169922,3236.340088,3263.229980,3263.229980,4156500
2022-05-25,3263.090088,3333.820068,3259.870117,3324.709961,3324.709961,4274000
2022-05-26,3324.709961,3343.479980,3310.310059,3333.709961,3333.709961,2888100
2022-05-27,3334.899902,3347.379883,3309.739990,3343.909912,3343.909912,3343400
2022-05-30,3344.239990,3383.780029,3343.669922,3361.629883,3361.629883,4325000
2022-05-31,3360.800049,3366.850098,3326.459961,3326.459961,3326.459961,23774700
2022-06-01,3325.969971,3351.330078,3301.820068,3313.159912,3313.159912,4427000
2022-06-02,3313.120117,3350.070068,3313.120117,3342.550049,3342.550049,3376300
2022-06-03,3343.149902,3376.949951,3343.149902,3370.209961,3370.209961,2926400
2022-06-07,3369.209961,3376.120117,3353.709961,3360.830078,3360.830078,5636900
2022-06-08,3361.040039,3368.959961,3342.219971,3363.590088,3363.590088,5569000
2022-06-09,3363.239990,3363.370117,3305.290039,3316.830078,3316.830078,4554600
2022-06-10,3315.729980,3315.939941,3163.060059,3185.459961,3185.459961,6626500
2022-06-13,3185.159912,3185.159912,3106.449951,3122.229980,3122.229980,5521300
2022-06-14,3124.320068,3160.580078,3086.659912,3086.739990,3086.739990,5005000
2022-06-15,3086.090088,3174.419922,3085.449951,3135.780029,3135.780029,4777100
2022-06-16,3136.290039,3139.300049,3004.320068,3014.159912,3014.159912,4422400
2022-06-17,3021.040039,3088.060059,2993.709961,3011.959961,3011.959961,9944400
2022-06-20,3012.790039,3057.129883,3010.209961,3055.790039,3055.790039,3631300
2022-06-21,3055.659912,3102.969971,3055.659912,3070.820068,3070.820068,3940600
2022-06-22,3070.820068,3070.820068,2973.649902,3002.270020,3002.270020,5362800
2022-06-23,3002.270020,3002.270020,2914.600098,2915.439941,2915.439941,5399000
2022-06-24,2918.310059,2975.739990,2906.169922,2967.939941,2967.939941,4347700
2022-06-27,2968.169922,3024.949951,2968.169922,2994.139893,2994.139893,3853100
2022-06-28,2996.979980,3045.260010,2995.989990,3007.550049,3007.550049,4070600
2022-06-29,3007.550049,3008.379883,2945.100098,2948.699951,2948.699951,3502100
2022-06-30,2948.669922,2948.669922,2849.719971,2879.290039,2879.290039,5633900
2022-07-01,2879.290039,2920.330078,2849.860107,2863.340088,2863.340088,4181100
2022-07-04,2862.709961,2895.250000,2862.419922,2868.840088,2868.840088,2696800
2022-07-05,2881.340088,2896.229980,2775.060059,2779.260010,2779.260010,5807100
2022-07-06,2780.850098,2818.080078,2757.199951,2762.360107,2762.360107,5251600
2022-07-07,2765.429932,2839.419922,2765.429932,2816.360107,2816.360107,5790500
2022-07-08,2817.020020,2915.070068,2815.610107,2902.850098,2902.850098,5147400
2022-07-11,2902.850098,2905.360107,2859.300049,2868.620117,2868.620117,3482800
2022-07-12,2870.929932,2870.929932,2832.270020,2868.169922,2868.169922,3382100
2022-07-13,2868.399902,2886.840088,2826.639893,2853.610107,2853.610107,3202200
2022-07-14,2853.610107,2856.070068,2803.199951,2813.550049,2813.550049,3674200
2022-07-15,2811.580078,2873.050049,2811.580078,2862.449951,2862.449951,3821000
2022-07-18,2871.330078,2911.669922,2869.010010,2898.810059,2898.810059,3501500
2022-07-19,2899.040039,2962.100098,2879.070068,2949.590088,2949.590088,3866800
2022-07-20,2950.159912,2985.419922,2928.030029,2936.129883,2936.129883,3944800
2022-07-21,2935.679932,2981.840088,2924.959961,2953.689941,2953.689941,3514600
2022-07-22,2954.530029,2981.229980,2943.449951,2943.530029,2943.530029,3028200
2022-07-25,2944.159912,2997.989990,2944.159912,2975.449951,2975.449951,3394200
2022-07-26,2977.159912,2991.600098,2957.409912,2962.239990,2962.239990,3039400
2022-07-27,2962.649902,3006.709961,2962.649902,2995.949951,2995.949951,3014000
2022-07-28,2997.120117,3023.909912,2954.760010,2963.639893,2963.639893,4090800
2022-07-29,2965.340088,3045.540039,2965.340088,3028.129883,3028.129883,4708600
2022-08-01,3028.550049,3049.229980,2994.500000,3016.040039,3016.040039,4409400
2022-08-02,3015.709961,3023.770020,2974.860107,2996.080078,2996.080078,5502200
2022-08-03,2996.080078,3018.419922,2990.610107,3005.429932,3005.429932,3587900
2022-08-04,3006.989990,3034.770020,3004.419922,3033.899902,3033.899902,3799600
2022-08-05,3033.979980,3038.719971,3013.719971,3024.300049,3024.300049,3581400
2022-08-08,3023.780029,3061.020020,3023.780029,3043.800049,3043.800049,2973900
2022-08-09,3043.699951,3046.260010,3021.610107,3021.739990,3021.739990,3160400
2022-08-10,3021.199951,3070.780029,3001.449951,3061.479980,3061.479980,3485700
2022-08-11,3064.179932,3095.590088,3064.179932,3088.229980,3088.229980,3358100
2022-08-12,3089.929932,3113.189941,3086.620117,3087.540039,3087.540039,3517300
2022-08-15,3089.260010,3101.959961,3064.419922,3084.820068,3084.820068,2458500
2022-08-16,3083.560059,3118.979980,3083.560059,3101.679932,3101.679932,3061900
2022-08-17,3103.370117,3116.110107,3040.889893,3043.649902,3043.649902,4104300
2022-08-18,3041.129883,3054.409912,3024.739990,3044.790039,3044.790039,3380000
2022-08-19,3044.550049,3044.850098,3011.929932,3013.070068,3013.070068,3576900
2022-08-22,3012.780029,3012.899902,2946.370117,2954.649902,2954.649902,3572700
2022-08-23,2953.479980,2994.979980,2935.659912,2985.540039,2985.540039,4389800
2022-08-24,2985.889893,3003.360107,2974.110107,3000.560059,3000.560059,3670100
2022-08-25,3000.560059,3048.830078,2989.540039,2989.540039,2989.540039,3167700
2022-08-26,2990.870117,3015.889893,2948.409912,2949.729980,2949.729980,3014000
2022-08-29,2946.340088,2949.729980,2889.459961,2915.699951,2915.699951,3146700
2022-08-30,2916.310059,2953.639893,2885.409912,2890.159912,2890.159912,3334800
2022-08-31,2890.219971,2907.699951,2874.649902,2898.800049,2898.800049,5178600
2022-09-01,2898.800049,2899.350098,2806.870117,2810.489990,2810.489990,4313800
2022-09-02,2810.489990,2900.270020,2810.350098,2891.459961,2891.459961,4283200
2022-09-05,2891.000000,2891.000000,2826.409912,2850.659912,2850.659912,2947200
2022-09-06,2850.659912,2878.370117,2834.120117,2844.750000,2844.750000,3052500
2022-09-07,2844.729980,2910.399902,2818.030029,2904.770020,2904.770020,3806800
2022-09-08,2905.610107,2949.090088,2896.879883,2938.889893,2938.889893,3564800
2022-09-09,2939.510010,2990.000000,2931.649902,2961.050049,2961.050049,3362500
2022-09-12,2961.050049,3041.590088,2961.050049,3033.270020,3033.270020,3940100
2022-09-13,3033.399902,3057.350098,2985.199951,2995.860107,2995.860107,4789100
2022-09-14,2995.520020,2995.520020,2947.219971,2966.909912,2966.909912,3981700
2022-09-15,2967.320068,2985.179932,2926.300049,2958.560059,2958.560059,5247700
2022-09-16,2955.840088,2956.030029,2900.120117,2914.360107,2914.360107,12742000
2022-09-19,2915.379883,2944.620117,2883.189941,2924.239990,2924.239990,3135800
2022-09-20,2925.800049,2947.110107,2864.899902,2870.590088,2870.590088,3494300
2022-09-21,2869.889893,2880.340088,2844.580078,2870.770020,2870.770020,3841900
2022-09-22,2864.860107,2865.370117,2823.669922,2833.199951,2833.199951,3194000
2022-09-23,2832.060059,2833.979980,2724.159912,2731.459961,2731.459961,5170800
2022-09-26,2730.689941,2741.840088,2697.669922,2721.149902,2721.149902,3519200
2022-09-27,2723.929932,2755.360107,2712.110107,2712.110107,2712.110107,3555100
2022-09-28,2710.929932,2713.149902,2643.810059,2696.919922,2696.919922,5519600
2022-09-29,2696.189941,2696.459961,2623.550049,2647.429932,2647.429932,3967400
2022-09-30,2646.929932,2695.860107,2640.800049,2691.949951,2691.949951,4192100
2022-10-03,2691.320068,2732.459961,2649.649902,2718.060059,2718.060059,3210100
2022-10-04,2719.330078,2822.479980,2719.330078,2814.340088,2814.340088,4570600
2022-10-05,2814.389893,2825.070068,2774.770020,2797.110107,2797.110107,3204900
2022-10-06,2798.199951,2826.929932,2779.149902,2786.159912,2786.159912,2663600
2022-10-07,2786.639893,2801.139893,2753.320068,2755.780029,2755.780029,2582600
2022-10-10,2754.929932,2783.100098,2727.469971,2747.250000,2747.250000,2806100
2022-10-11,2744.909912,2744.909912,2693.439941,2719.149902,2719.149902,3025400
2022-10-12,2711.719971,2715.669922,2672.659912,2684.479980,2684.479980,3263900
2022-10-13,2685.750000,2753.500000,2668.040039,2743.090088,2743.090088,4114700
2022-10-14,2745.439941,2800.270020,2745.439941,2749.820068,2749.820068,3294000
2022-10-17,2748.790039,2808.360107,2748.300049,2789.629883,2789.629883,2958900
2022-10-18,2790.199951,2839.429932,2790.000000,2796.629883,2796.629883,3310200
2022-10-19,2797.229980,2814.070068,2766.610107,2783.040039,2783.040039,3279300
2022-10-20,2780.469971,2811.760010,2778.159912,2795.709961,2795.709961,2907900
2022-10-21,2794.120117,2794.370117,2732.959961,2775.090088,2775.090088,4471000
2022-10-24,2777.719971,2827.770020,2760.830078,2820.479980,2820.479980,3345500
2022-10-25,2820.479980,2863.260010,2815.679932,2863.260010,2863.260010,3029300
2022-10-27,2863.189941,2909.479980,2849.010010,2887.320068,2887.320068,4408700
2022-10-28,2886.479980,2934.659912,2862.129883,2932.560059,2932.560059,3583500
2022-10-31,2933.139893,2952.830078,2898.530029,2936.870117,2936.870117,3768900
2022-11-01,2937.790039,2980.389893,2935.909912,2949.370117,2949.370117,2673700
2022-11-02,2951.489990,2971.709961,2944.399902,2971.590088,2971.590088,3597700
2022-11-03,2972.090088,2972.090088,2932.560059,2950.739990,2950.739990,5366300
2022-11-04,2951.199951,3100.370117,2951.120117,3091.540039,3091.540039,6622600
2022-11-07,3090.899902,3154.159912,3084.120117,3139.679932,3139.679932,4482200
2022-11-08,3139.760010,3165.169922,3112.530029,3158.709961,3158.709961,3556100
2022-11-09,3160.189941,3160.189941,3107.310059,3145.189941,3145.189941,3617500
2022-11-10,3140.250000,3203.209961,3119.209961,3178.120117,3178.120117,4941700
2022-11-11,3180.239990,3216.229980,3179.600098,3203.750000,3203.750000,4345400
2022-11-14,3204.020020,3225.239990,3187.360107,3205.699951,3205.699951,3485900
2022-11-15,3206.239990,3229.649902,3195.449951,3224.429932,3224.429932,3142000
2022-11-16,3224.010010,3225.530029,3181.399902,3187.110107,3187.110107,3524200
2022-11-17,3187.699951,3207.760010,3158.760010,3175.189941,3175.189941,2858000
2022-11-18,3175.070068,3239.010010,3172.870117,3225.429932,3225.429932,2940500
2022-11-21,3221.139893,3224.919922,3203.699951,3210.260010,3210.260010,2682200
2022-11-22,3210.750000,3271.580078,3209.040039,3249.919922,3249.919922,2685400
2022-11-23,3250.560059,3265.360107,3241.979980,3245.899902,3245.899902,2551400
2022-11-24,3247.260010,3269.790039,3246.840088,3256.290039,3256.290039,2089700
2022-11-25,3256.790039,3271.459961,3242.070068,3267.270020,3267.270020,2044100
2022-11-28,3266.790039,3266.790039,3200.070068,3208.770020,3208.770020,2484100
2022-11-29,3208.340088,3248.699951,3205.419922,3224.850098,3224.850098,2782000
2022-11-30,3226.370117,3240.409912,3207.189941,3231.489990,3231.489990,6203800
2022-12-01,3231.370117,3257.870117,3212.310059,3212.679932,3212.679932,3126100
2022-12-02,3211.050049,3217.639893,3188.320068,3207.500000,3207.500000,2460200
2022-12-05,3207.629883,3232.379883,3200.919922,3211.709961,3211.709961,2758800
2022-12-06,3211.459961,3212.090088,3176.510010,3191.290039,3191.290039,2537300
2022-12-07,3191.520020,3191.520020,3157.879883,3161.419922,3161.419922,2675500
2022-12-08,3160.870117,3175.850098,3153.199951,3160.379883,3160.379883,1917700
2022-12-09,3160.270020,3174.100098,3134.350098,3166.360107,3166.360107,2626600
2022-12-12,3166.699951,3167.080078,3135.350098,3135.429932,3135.429932,2741000
2022-12-13,3135.510010,3172.949951,3116.360107,3148.830078,3148.830078,3870600
2022-12-14,3148.909912,3167.370117,3120.889893,3140.659912,3140.659912,3390400
2022-12-15,3140.570068,3140.929932,3076.479980,3079.729980,3079.729980,3887300
