"Date","Price","Open","High","Low","Vol.","Change %"
"07/07/2022","67,909.29","66,636.06","67,971.71","65,756.36","272.49M","3.27%"
"07/06/2022","65,756.36","65,482.93","66,278.88","65,005.81","207.10M","1.15%"
"07/05/2022","65,005.81","67,092.50","67,092.50","64,719.99","272.39M","-3.01%"
"07/04/2022","67,024.82","65,981.22","67,417.82","65,661.73","177.57M","2.08%"
"07/01/2022","65,661.73","65,919.02","66,635.32","65,452.84","200.41M","-0.85%"
"06/30/2022","66,223.31","66,830.88","67,747.41","66,223.31","302.68M","-2.25%"
"06/29/2022","67,747.41","67,351.46","68,058.12","67,139.96","186.82M","-0.46%"
"06/28/2022","68,058.12","68,106.90","68,686.65","67,826.78","199.58M","0.34%"
"06/27/2022","67,826.78","67,104.53","68,360.41","66,348.75","197.63M","2.23%"
"06/24/2022","66,348.75","65,371.92","66,373.23","65,207.00","213.91M","1.61%"
"06/23/2022","65,295.42","65,283.80","65,784.97","64,744.53","220.11M","-0.63%"
"06/22/2022","65,712.68","65,901.30","66,747.23","65,191.10","190.39M","-1.55%"
"06/21/2022","66,747.23","66,963.57","67,508.53","66,350.31","227.07M","0.60%"
"06/20/2022","66,350.31","65,648.69","66,692.73","65,390.88","182.44M","1.47%"
"06/17/2022","65,390.88","66,439.60","66,815.42","65,390.88","","-3.13%"
"06/15/2022","67,502.09","65,799.07","67,544.51","65,225.95","615.65M","2.77%"
"06/14/2022","65,683.52","66,854.22","66,909.86","65,559.37","279.92M","-1.05%"
"06/13/2022","66,381.03","66,904.31","67,803.51","65,961.66","283.53M","-2.10%"
"06/10/2022","67,803.51","68,825.79","68,910.80","67,703.13","290.91M","-1.61%"
"06/09/2022","68,910.80","69,474.01","70,460.74","68,910.80","241.61M","-1.49%"
"06/08/2022","69,950.21","70,706.47","70,706.47","69,879.58","235.87M","-0.52%"
"06/07/2022","70,318.23","70,582.46","71,120.09","69,780.66","216.95M","-1.13%"
"06/06/2022","71,120.09","71,321.90","71,460.82","70,830.62","157.68M","0.28%"
"06/03/2022","70,920.45","71,375.62","71,752.67","70,920.45","164.40M","-0.16%"
"06/02/2022","71,035.00","70,993.04","71,334.63","70,849.38","239.95M","0.26%"
"06/01/2022","70,849.38","71,855.23","72,094.87","70,567.04","266.85M","-1.73%"
"05/31/2022","72,094.87","71,779.98","72,289.88","71,620.27","502.29M","0.19%"
"05/30/2022","71,958.15","70,926.29","72,063.86","70,485.46","257.36M","2.09%"
"05/27/2022","70,485.46","69,423.37","70,607.71","69,423.37","249.10M","1.44%"
"05/26/2022","69,483.76","67,644.75","69,573.31","67,585.25","276.64M","2.81%"
"05/25/2022","67,585.25","67,968.93","68,227.74","66,820.04","294.23M","-0.16%"
"05/24/2022","67,690.72","67,996.32","68,367.37","67,491.28","214.23M","-0.99%"
"05/23/2022","68,367.37","68,271.20","68,798.07","67,575.28","210.66M","1.17%"
"05/20/2022","67,575.28","69,023.91","69,217.65","67,575.28","257.05M","-0.98%"
"05/19/2022","68,245.84","68,323.43","69,083.44","67,512.35","241.81M","-1.21%"
"05/18/2022","69,083.44","69,841.88","70,017.42","68,977.65","221.16M","-0.88%"
"05/17/2022","69,696.39","69,744.13","70,384.41","69,211.76","286.24M","0.70%"
"05/16/2022","69,211.76","68,573.73","69,269.38","68,407.44","206.91M","0.82%"
"05/13/2022","68,650.66","67,420.35","68,650.66","67,250.13","272.06M","2.08%"
"05/12/2022","67,251.89","66,716.12","68,416.41","65,954.36","313.56M","-1.70%"
"05/11/2022","68,416.41","67,750.25","68,489.51","66,820.56","265.91M","2.16%"
"05/10/2022","66,966.73","67,183.73","67,741.57","66,769.12","377.00M","0.30%"
"05/09/2022","66,769.12","67,894.88","67,978.14","66,481.38","264.28M","-1.78%"
"05/06/2022","67,978.14","69,220.19","69,682.65","67,256.72","286.12M","-2.45%"
"05/05/2022","69,682.65","71,082.51","71,082.51","69,682.65","281.48M","-0.96%"
"05/04/2022","70,357.58","71,222.24","71,338.99","70,110.29","634.43M","-1.38%"
"05/03/2022","71,338.99","72,198.96","72,438.25","71,296.64","236.01M","-1.52%"
"04/29/2022","72,438.25","72,208.66","73,130.41","71,534.57","243.59M","1.26%"
"04/28/2022","71,534.57","70,625.10","71,613.58","70,264.11","234.55M","1.81%"
"04/26/2022","70,264.11","70,348.03","70,995.17","69,750.67","250.24M","0.74%"
"04/25/2022","69,750.67","70,666.56","72,264.90","69,692.60","306.57M","-3.48%"
"04/22/2022","72,264.90","72,702.65","73,350.94","72,238.99","211.77M","-1.48%"
"04/21/2022","73,350.94","73,400.71","73,899.86","73,181.64","395.13M","-0.59%"
"04/20/2022","73,783.43","73,865.43","74,205.48","73,480.83","343.90M","-0.06%"
"04/19/2022","73,830.27","73,431.33","74,108.94","73,382.83","242.37M","0.61%"
"04/14/2022","73,382.83","73,753.38","73,753.38","73,128.65","181.54M","0.35%"
"04/13/2022","73,128.65","73,856.35","74,003.80","72,924.71","279.20M","-0.91%"
"04/12/2022","73,801.88","74,468.05","74,468.05","73,405.09","262.03M","-0.84%"
"04/11/2022","74,426.40","74,279.10","74,776.11","74,157.08","267.83M","-0.47%"
"04/08/2022","74,776.11","74,348.75","74,911.41","74,008.07","247.61M","1.04%"
"04/07/2022","74,008.07","74,403.54","74,403.54","73,792.56","242.92M","-0.47%"
"04/06/2022","74,359.03","75,216.64","75,290.64","74,028.75","269.03M","-1.23%"
"04/05/2022","75,286.61","75,835.22","75,835.22","75,097.17","289.15M","-0.72%"
"04/04/2022","75,835.07","76,242.76","76,361.42","75,822.96","223.54M","-0.10%"
"04/01/2022","75,907.90","75,338.37","75,959.96","74,758.77","218.55M","0.54%"
"03/31/2022","75,497.15","75,460.68","75,518.96","74,766.14","260.31M","0.10%"
"03/30/2022","75,425.31","74,826.75","75,425.31","74,606.40","200.70M","0.87%"
"03/29/2022","74,776.39","74,687.41","75,001.44","74,194.35","301.49M","0.78%"
"03/28/2022","74,194.35","74,108.58","74,608.08","73,949.30","227.87M","-0.18%"
"03/25/2022","74,324.67","74,508.19","74,642.22","74,111.04","238.10M","-0.03%"
"03/24/2022","74,349.94","75,244.85","75,408.24","74,304.82","274.57M","-0.65%"
"03/23/2022","74,838.09","75,699.26","76,084.61","74,781.74","269.44M","-1.21%"
"03/22/2022","75,751.41","75,233.99","75,998.97","74,847.63","302.67M","1.21%"
"03/18/2022","74,847.63","74,367.92","74,921.53","74,206.74","","0.98%"
"03/17/2022","74,124.27","73,959.27","74,437.53","73,484.30","493.33M","0.87%"
"03/16/2022","73,484.30","71,962.95","73,484.30","70,628.20","359.32M","4.04%"
"03/15/2022","70,628.20","71,095.12","71,903.72","69,556.99","311.71M","-1.77%"
"03/14/2022","71,903.72","73,157.09","73,685.89","71,470.67","328.70M","-2.42%"
"03/11/2022","73,685.89","73,667.61","74,680.78","73,667.61","281.08M","-0.28%"
"03/10/2022","73,889.41","73,192.45","73,889.41","72,684.82","352.82M","1.66%"
"03/09/2022","72,684.82","72,438.95","73,382.81","72,359.82","361.00M","0.40%"
"03/08/2022","72,398.62","72,860.40","73,295.88","72,060.67","363.53M","-1.22%"
"03/07/2022","73,295.88","74,793.34","74,793.34","73,295.88","471.90M","-1.92%"
"03/04/2022","74,734.37","76,516.65","77,390.85","74,015.37","401.51M","-3.43%"
"03/03/2022","77,390.85","78,003.20","78,297.38","77,339.20","301.81M","-0.19%"
"03/02/2022","77,536.12","76,956.33","77,728.30","76,852.11","342.89M","0.55%"
"03/01/2022","77,110.69","76,600.13","77,306.89","76,090.51","413.78M","1.34%"
"02/28/2022","76,090.51","74,236.56","76,090.51","74,205.69","454.50M","2.54%"
"02/25/2022","74,205.69","73,397.48","74,251.80","73,389.91","235.43M","0.69%"
"02/24/2022","73,697.11","73,825.60","74,987.05","73,350.31","385.13M","-1.72%"
"02/23/2022","74,987.05","75,278.13","75,653.84","74,769.06","222.82M","-0.88%"
"02/22/2022","75,653.84","75,380.22","75,653.84","74,235.39","273.04M","0.17%"
"02/21/2022","75,528.46","76,163.53","76,708.88","75,464.82","198.93M","-1.10%"
"02/18/2022","76,368.34","76,337.27","76,461.76","75,922.37","241.91M","0.28%"
"02/17/2022","76,154.69","76,479.88","76,919.01","75,974.12","256.75M","-0.45%"
"02/16/2022","76,502.59","76,063.08","76,752.10","75,853.16","266.08M","0.86%"
"02/15/2022","75,853.16","76,016.36","76,397.36","75,708.08","288.63M","0.12%"
"02/14/2022","75,765.16","76,529.21","76,529.21","75,495.96","253.90M","-0.81%"
"02/11/2022","76,382.95","76,172.98","76,585.19","75,659.60","236.70M","-0.26%"
"02/10/2022","76,585.19","77,206.47","77,206.47","76,159.28","248.69M","-0.14%"
"02/09/2022","76,690.92","76,944.41","77,050.78","76,090.52","242.86M","0.79%"
"02/08/2022","76,090.52","75,815.00","76,583.13","75,679.56","247.75M","0.54%"
"02/07/2022","75,679.56","75,101.33","75,851.17","75,101.33","269.15M","0.63%"
"02/04/2022","75,206.00","75,171.68","75,528.47","74,766.38","204.15M","0.25%"
"02/03/2022","75,021.67","75,087.72","75,777.81","75,006.66","214.28M","-0.22%"
"02/02/2022","75,190.74","75,342.32","75,672.05","74,889.17","346.79M","0.40%"
"02/01/2022","74,889.17","74,488.61","75,258.45","74,304.56","211.69M","0.79%"
"01/31/2022","74,304.56","74,083.85","74,905.71","73,454.96","266.13M","1.16%"
"01/28/2022","73,454.96","73,756.96","74,015.16","72,856.62","198.28M","-0.07%"
"01/27/2022","73,504.04","72,262.67","73,797.33","72,244.08","239.03M","-0.40%"
"01/26/2022","73,797.33","72,817.09","73,863.17","72,314.81","269.12M","2.05%"
"01/25/2022","72,314.81","72,500.31","73,137.22","72,164.02","287.06M","0.21%"
"01/24/2022","72,164.02","74,618.06","74,834.52","72,164.02","259.86M","-3.57%"
"01/21/2022","74,834.52","75,504.80","76,233.26","74,651.32","219.58M","-1.83%"
"01/20/2022","76,233.26","76,572.44","76,771.08","75,759.12","241.87M","0.07%"
"01/19/2022","76,176.15","75,495.59","76,176.15","74,955.66","223.22M","1.63%"
"01/18/2022","74,955.66","75,417.60","75,593.47","74,606.02","198.87M","-0.84%"
"01/17/2022","75,593.47","75,200.04","75,609.70","75,111.69","200.10M","0.58%"
"01/14/2022","75,160.21","75,650.39","75,925.55","74,950.51","159.09M","-1.01%"
"01/13/2022","75,925.55","75,537.43","75,925.55","75,330.60","174.03M","0.05%"
"01/12/2022","75,884.75","74,569.21","75,897.49","73,971.43","212.10M","2.59%"
"01/11/2022","73,971.43","74,279.98","74,522.06","73,830.47","172.79M","0.19%"
"01/10/2022","73,830.47","74,072.18","74,405.15","73,830.47","138.21M","-0.15%"
"01/07/2022","73,939.71","74,104.52","74,348.68","73,757.28","127.08M","-0.30%"
"01/06/2022","74,165.25","74,541.36","75,060.92","74,025.50","146.62M","-1.19%"
"01/05/2022","75,060.92","74,797.37","75,084.14","74,508.98","133.54M","0.01%"
"01/04/2022","75,052.06","73,883.33","75,052.06","73,722.60","133.28M","1.80%"
"01/03/2022","73,722.60","73,638.72","74,290.93","73,638.72","95.16M","0.02%"
"12/31/2021","73,709.39","73,881.56","73,881.56","73,419.82","57.56M","-0.10%"
"12/30/2021","73,786.45","73,416.87","73,822.93","73,238.01","103.75M","0.75%"
"12/29/2021","73,238.01","72,311.66","73,285.03","72,311.66","97.52M","1.10%"
"12/28/2021","72,444.52","71,592.05","72,599.48","71,568.43","105.74M","1.22%"
"12/24/2021","71,570.64","71,838.94","71,859.54","71,570.64","29.13M","-0.16%"
"12/23/2021","71,684.10","71,845.49","72,052.61","71,359.04","124.40M","0.46%"
"12/22/2021","71,359.04","71,223.31","71,642.27","71,092.14","130.77M","0.34%"
"12/21/2021","71,119.36","70,850.34","71,341.20","70,087.63","137.16M","1.47%"
"12/20/2021","70,087.63","70,682.15","71,203.13","69,473.67","195.64M","-1.57%"
"12/17/2021","71,203.13","71,920.60","72,357.23","71,203.13","605.68M","-0.37%"
"12/15/2021","71,467.17","71,355.22","72,082.08","71,354.32","517.40M","-0.11%"
"12/14/2021","71,544.82","71,323.95","71,765.30","71,264.21","291.47M","0.16%"
"12/13/2021","71,429.88","72,041.91","72,429.55","71,401.50","250.18M","-0.36%"
"12/10/2021","71,686.33","72,158.06","72,345.40","71,664.71","231.91M","-0.72%"
"12/09/2021","72,207.64","72,241.61","72,577.34","71,935.80","260.48M","-0.27%"
"12/08/2021","72,403.88","73,048.06","73,048.06","72,203.51","289.80M","-0.73%"
"12/07/2021","72,939.25","71,324.01","72,954.87","71,016.63","276.02M","2.71%"
"12/06/2021","71,016.63","70,833.72","71,242.44","70,763.91","221.36M","0.30%"
"12/03/2021","70,807.60","71,193.85","71,579.06","70,807.60","258.32M","-0.30%"
"12/02/2021","71,020.76","71,220.16","71,512.55","70,651.31","305.05M","-0.25%"
"12/01/2021","71,198.08","70,652.38","71,251.42","70,475.02","295.84M","1.03%"
"11/30/2021","70,475.02","69,733.44","70,639.33","69,537.83","718.14M","0.67%"
"11/29/2021","70,008.54","69,119.03","70,287.55","68,614.98","282.64M","2.03%"
"11/26/2021","68,614.98","69,669.02","70,554.68","68,523.69","421.15M","-2.75%"
"11/25/2021","70,554.68","70,648.82","70,929.63","70,389.50","193.20M","-0.01%"
"11/24/2021","70,558.89","70,912.12","71,235.21","70,264.72","264.25M","-0.64%"
"11/23/2021","71,015.40","70,704.48","71,079.49","70,422.36","237.14M","0.21%"
"11/22/2021","70,865.85","70,432.32","70,990.73","70,376.42","185.57M","0.70%"
"11/19/2021","70,376.42","71,126.96","71,292.25","70,104.15","227.98M","-0.69%"
"11/18/2021","70,866.57","70,673.46","71,084.16","70,638.53","219.38M","-0.11%"
"11/17/2021","70,942.34","70,886.26","71,447.71","70,886.26","207.86M","0.01%"
"11/16/2021","70,938.41","70,321.35","71,049.07","70,090.54","223.91M","1.21%"
"11/15/2021","70,090.54","69,978.31","70,327.05","69,638.92","199.06M","0.24%"
"11/12/2021","69,921.37","69,585.69","69,995.40","69,131.56","190.39M","1.14%"
"11/11/2021","69,131.56","68,541.07","69,322.38","68,279.40","208.71M","1.25%"
"11/10/2021","68,279.40","68,103.04","68,478.70","67,648.74","268.84M","0.44%"
"11/09/2021","67,983.20","68,202.41","68,292.73","67,710.84","209.38M","-0.10%"
"11/08/2021","68,049.34","67,910.80","68,264.15","67,656.63","235.11M","0.33%"
"11/05/2021","67,825.34","68,207.05","68,712.96","67,738.76","222.63M","-0.49%"
"11/04/2021","68,156.21","69,003.06","69,105.60","68,156.21","217.19M","-0.63%"
"11/03/2021","68,587.27","67,798.32","68,587.27","67,782.20","225.77M","1.19%"
"11/02/2021","67,782.20","67,794.77","68,079.85","67,464.69","294.84M","0.47%"
"10/29/2021","67,464.69","67,459.61","67,975.64","67,338.60","286.02M","-0.44%"
"10/28/2021","67,759.76","67,610.21","68,015.46","67,475.09","259.74M","0.42%"
"10/27/2021","67,475.09","67,173.86","67,615.44","67,159.86","258.76M","-0.21%"
"10/26/2021","67,615.31","66,959.76","67,774.23","66,879.94","228.70M","0.95%"
"10/25/2021","66,980.45","67,279.39","67,323.89","66,937.08","175.26M","-0.10%"
"10/22/2021","67,050.52","66,329.17","67,201.84","66,057.58","146.84M","1.50%"
"10/21/2021","66,057.58","66,352.48","66,894.79","65,942.71","267.06M","-1.25%"
"10/20/2021","66,894.79","66,561.37","66,949.62","66,347.98","198.60M","0.18%"
"10/19/2021","66,776.15","67,053.65","67,249.16","66,675.73","192.49M","-0.02%"
"10/18/2021","66,792.10","67,112.53","67,176.85","66,703.83","180.77M","-0.35%"
"10/15/2021","67,028.86","67,058.95","67,226.25","66,837.89","204.93M","0.27%"
"10/14/2021","66,846.17","66,482.60","66,928.39","66,012.78","292.87M","1.26%"
"10/13/2021","66,012.78","65,675.24","66,012.78","65,534.10","207.59M","0.04%"
"10/12/2021","65,988.12","65,581.37","66,180.38","65,498.03","334.30M","-0.17%"
"10/11/2021","66,101.04","65,743.42","66,375.07","65,242.61","202.56M","1.32%"
"10/08/2021","65,242.61","65,501.69","65,610.39","65,113.36","273.33M","0.13%"
"10/07/2021","65,157.75","64,646.13","65,250.80","63,987.02","281.93M","1.83%"
"10/06/2021","63,987.02","64,388.76","64,542.87","63,442.84","290.78M","-0.86%"
"10/05/2021","64,542.87","63,988.42","64,574.28","63,956.85","286.18M","0.65%"
"10/04/2021","64,129.00","63,495.32","64,303.43","63,463.82","268.16M","0.74%"
"10/01/2021","63,661.02","63,836.71","64,281.77","63,617.39","231.69M","-0.97%"
"09/30/2021","64,281.77","64,460.81","64,726.30","64,278.05","345.34M","-0.13%"
"09/29/2021","64,363.66","63,764.96","64,363.66","63,730.29","258.43M","0.91%"
"09/28/2021","63,784.41","64,191.70","64,330.99","63,551.65","378.85M","-0.64%"
"09/27/2021","64,197.36","64,512.52","64,664.85","64,049.05","311.55M","0.23%"
"09/23/2021","64,049.05","63,865.71","64,086.97","63,353.05","276.35M","1.10%"
"09/22/2021","63,353.05","62,978.31","63,559.60","62,978.31","251.87M","1.59%"
"09/21/2021","62,362.18","61,760.56","62,660.46","61,453.42","267.49M","1.48%"
"09/20/2021","61,453.42","61,850.13","62,012.77","60,894.30","305.06M","-2.24%"
"09/17/2021","62,863.64","63,516.60","63,628.83","62,863.64","647.66M","-0.71%"
"09/16/2021","63,313.75","64,235.36","64,385.13","63,148.92","525.06M","-1.66%"
"09/15/2021","64,385.13","64,177.35","64,470.49","63,840.90","269.61M","0.13%"
"09/14/2021","64,300.46","64,445.50","64,652.32","63,929.69","813.08M","-0.54%"
"09/13/2021","64,652.32","64,296.42","64,841.39","64,055.71","217.88M","0.55%"
"09/10/2021","64,296.06","64,538.90","64,682.48","64,176.53","211.99M","0.19%"
"09/09/2021","64,176.53","64,798.51","65,525.35","63,993.80","251.35M","-2.06%"
"09/08/2021","65,525.35","66,340.89","66,514.91","65,445.68","205.09M","-1.49%"
"09/07/2021","66,514.91","66,407.51","66,698.77","66,377.16","206.78M","0.39%"
"09/06/2021","66,253.80","66,674.02","66,752.76","66,020.21","200.99M","-0.18%"
"09/03/2021","66,371.85","66,838.45","66,972.81","66,188.14","206.08M","-0.42%"
"09/02/2021","66,654.24","66,946.37","66,976.05","66,357.15","263.46M","-0.48%"
"09/01/2021","66,976.05","67,634.06","67,893.71","66,859.58","260.93M","-0.67%"
"08/31/2021","67,427.93","67,373.01","67,645.40","67,064.69","319.32M","0.54%"
"08/30/2021","67,064.69","67,606.30","67,764.92","67,042.37","116.87M","-0.86%"
"08/27/2021","67,646.08","67,065.96","67,659.39","67,065.96","187.62M","0.86%"
"08/26/2021","67,068.74","67,197.74","67,452.86","66,977.05","227.28M","-0.57%"
"08/25/2021","67,452.86","67,265.64","67,496.44","67,169.31","331.98M","0.00%"
"08/24/2021","67,451.54","67,532.03","67,622.86","66,829.21","208.04M","0.93%"
"08/23/2021","66,829.21","66,623.56","67,002.26","66,011.06","185.62M","1.24%"
"08/20/2021","66,011.06","66,660.36","66,660.36","65,677.51","210.89M","-0.15%"
"08/19/2021","66,113.48","65,972.12","67,905.68","65,883.35","277.76M","-2.64%"
"08/18/2021","67,905.68","69,136.15","69,136.15","67,720.86","181.88M","-1.50%"
"08/17/2021","68,939.84","68,685.91","69,490.39","68,673.63","394.66M","0.17%"
"08/16/2021","68,824.70","68,937.84","69,384.76","68,634.61","260.24M","-0.81%"
"08/13/2021","69,384.76","69,402.40","69,557.32","69,215.29","281.46M","-0.02%"
"08/12/2021","69,401.95","69,291.04","69,617.16","69,025.80","222.43M","-0.31%"
"08/11/2021","69,617.16","69,717.66","69,813.78","69,361.08","220.08M","0.02%"
"08/10/2021","69,602.04","69,105.77","69,724.38","68,673.95","244.29M","1.35%"
"08/06/2021","68,673.95","68,819.95","68,819.95","68,371.23","221.22M","0.44%"
"08/05/2021","68,371.23","68,522.12","68,898.04","68,371.23","279.54M","-0.76%"
"08/04/2021","68,898.04","69,239.73","69,281.84","68,639.64","203.56M","0.28%"
"08/03/2021","68,705.73","68,337.70","68,841.27","68,337.70","183.18M","-0.17%"
"08/02/2021","68,822.75","69,150.68","69,584.60","68,822.75","163.77M","-0.21%"
"07/30/2021","68,970.78","68,879.03","69,565.23","68,534.11","267.98M","-0.85%"
"07/29/2021","69,565.23","69,109.87","69,761.38","68,525.54","171.89M","1.52%"
"07/28/2021","68,525.54","66,946.65","68,525.54","66,946.65","147.20M","1.76%"
"07/27/2021","67,340.72","67,937.79","68,051.05","66,902.90","178.00M","-1.04%"
"07/26/2021","68,051.05","67,653.01","68,312.99","67,530.59","174.34M","-0.02%"
"07/23/2021","68,063.70","67,596.87","68,266.15","67,404.27","154.83M","0.98%"
"07/22/2021","67,404.27","66,896.69","67,479.76","66,558.46","180.17M","1.27%"
"07/21/2021","66,558.46","65,725.37","66,694.27","65,693.17","197.12M","1.27%"
"07/20/2021","65,724.68","65,280.49","65,714.48","64,804.74","204.06M","1.42%"
"07/19/2021","64,804.74","65,541.11","66,529.53","64,556.67","187.18M","-2.59%"
"07/16/2021","66,529.53","67,702.65","67,702.65","66,293.33","199.94M","-1.49%"
"07/15/2021","67,538.61","67,971.05","67,991.70","67,313.67","212.33M","-0.53%"
"07/14/2021","67,897.60","67,053.66","68,314.07","66,984.03","270.72M","1.21%"
"07/13/2021","67,088.27","67,362.74","67,605.80","66,828.50","286.79M","-0.30%"
"07/12/2021","67,293.33","66,380.75","67,293.33","65,881.63","224.14M","1.37%"
"07/09/2021","66,385.57","65,639.26","66,399.72","65,243.50","215.58M","1.75%"
"07/08/2021","65,243.50","66,305.12","66,806.36","65,136.18","253.18M","-2.34%"
"07/07/2021","66,806.36","65,985.63","66,967.12","65,849.75","202.33M","1.45%"
"07/06/2021","65,849.75","66,315.52","66,471.33","65,831.27","164.88M","-0.48%"
"07/05/2021","66,166.86","66,035.58","66,323.76","65,638.95","145.17M","-0.24%"
"07/02/2021","66,323.76","66,616.85","66,945.98","66,259.47","125.19M","-0.35%"
"07/01/2021","66,555.78","66,523.45","66,807.36","66,069.37","159.94M","0.46%"
"06/30/2021","66,248.74","66,525.62","66,660.45","66,108.90","245.06M","-0.45%"
"06/29/2021","66,548.71","65,774.33","66,829.94","65,763.88","196.64M","1.12%"
"06/28/2021","65,809.35","66,166.93","66,240.04","65,737.73","208.97M","-0.61%"
"06/25/2021","66,215.47","66,530.22","66,595.41","66,088.13","208.85M","-0.07%"
"06/24/2021","66,263.49","65,755.45","66,358.47","65,574.82","223.37M","0.67%"
"06/23/2021","65,819.63","65,846.30","66,124.81","65,546.69","200.18M","0.41%"
"06/22/2021","65,551.73","65,638.95","65,873.40","65,362.49","225.10M","-0.02%"
"06/21/2021","65,563.48","65,147.68","65,725.58","65,078.44","216.28M","-0.11%"
"06/18/2021","65,635.23","66,508.06","66,593.93","65,635.23","500.58M","-1.43%"
"06/17/2021","66,585.48","66,625.24","67,310.57","66,504.23","568.84M","-1.08%"
"06/15/2021","67,310.57","67,795.64","68,010.62","67,110.39","231.68M","-0.93%"
"06/14/2021","67,941.48","67,913.60","68,228.53","67,644.75","157.46M","0.32%"
"06/11/2021","67,723.91","67,860.09","67,861.82","67,438.61","189.98M","0.27%"
"06/10/2021","67,542.84","67,987.95","68,062.28","67,460.67","224.46M","-0.20%"
"06/09/2021","67,681.47","67,661.90","67,726.40","67,356.23","255.47M","0.05%"
"06/08/2021","67,644.84","67,704.75","67,927.12","67,435.91","245.93M","0.10%"
"06/07/2021","67,575.42","67,596.67","67,825.02","67,179.07","175.28M","-0.37%"
"06/04/2021","67,825.02","67,679.52","68,247.34","67,636.23","209.47M","0.05%"
"06/03/2021","67,791.38","68,686.22","69,049.04","67,614.10","227.31M","-1.82%"
"06/02/2021","69,049.04","69,016.71","69,278.05","68,905.53","232.85M","0.18%"
"06/01/2021","68,922.86","68,323.08","69,141.11","67,964.04","272.25M","1.41%"
"05/31/2021","67,964.04","67,741.43","68,140.85","67,554.86","139.73M","0.61%"
"05/28/2021","67,554.86","67,098.42","67,726.56","66,794.61","297.37M","0.92%"
"05/27/2021","66,940.25","66,107.83","66,940.25","66,102.55","416.20M","1.26%"
"05/26/2021","66,108.23","66,230.36","66,446.37","66,030.35","200.43M","0.05%"
"05/25/2021","66,076.68","66,681.20","66,812.45","66,022.98","292.44M","0.03%"
"05/24/2021","66,054.92","66,222.03","66,493.13","65,940.26","195.28M","-0.28%"
"05/21/2021","66,238.93","66,214.43","66,771.34","66,124.44","189.06M","0.17%"
"05/20/2021","66,124.44","66,149.56","66,423.20","65,757.17","200.55M","0.41%"
"05/19/2021","65,855.81","66,550.75","67,254.92","65,722.69","209.58M","-2.08%"
"05/18/2021","67,254.92","67,817.24","67,989.77","67,057.88","243.29M","0.06%"
"05/17/2021","67,217.11","67,166.99","67,373.62","66,590.34","180.65M","0.93%"
"05/14/2021","66,598.13","66,274.74","66,635.71","66,090.94","275.60M","0.65%"
"05/13/2021","66,168.65","66,795.92","67,424.27","65,362.26","292.92M","-1.86%"
"05/12/2021","67,424.27","68,121.82","68,402.98","67,241.20","193.18M","0.27%"
"05/11/2021","67,241.20","67,932.96","68,377.23","66,993.58","234.85M","-1.66%"
"05/10/2021","68,377.23","69,007.47","69,043.10","68,373.64","240.55M","-0.21%"
"05/07/2021","68,519.53","67,809.81","68,664.36","67,608.89","276.82M","1.35%"
"05/06/2021","67,608.89","67,532.20","67,687.96","67,050.70","257.40M","0.39%"
"05/05/2021","67,346.19","66,741.71","67,400.47","66,173.97","229.92M","1.77%"
"05/04/2021","66,173.97","66,846.92","67,183.52","65,969.09","202.70M","-0.62%"
"05/03/2021","66,586.24","67,101.64","67,101.64","66,320.96","180.83M","-0.52%"
"04/30/2021","66,937.00","67,321.75","67,420.19","66,667.03","278.46M","-0.68%"
"04/29/2021","67,392.73","67,923.16","68,188.19","67,361.08","214.17M","-0.51%"
"04/28/2021","67,740.11","67,490.84","67,983.73","67,444.41","217.92M","0.25%"
"04/26/2021","67,572.58","67,433.39","67,594.42","67,266.61","132.37M","0.41%"
"04/23/2021","67,295.74","66,850.49","67,295.74","66,789.46","195.83M","0.48%"
"04/22/2021","66,971.59","67,244.68","67,395.22","66,803.69","185.50M","-0.26%"
"04/21/2021","67,145.75","67,152.00","67,227.17","66,427.45","197.12M","0.46%"
"04/20/2021","66,835.52","67,975.34","68,106.72","66,786.48","218.53M","-1.85%"
"04/19/2021","68,094.28","68,628.54","68,802.69","68,094.28","188.10M","-0.88%"
"04/16/2021","68,698.78","67,980.05","68,741.83","67,823.09","224.89M","1.29%"
"04/15/2021","67,823.09","67,968.61","68,104.74","67,682.73","210.51M","0.02%"
"04/14/2021","67,812.15","67,201.07","67,839.56","67,072.49","261.27M","1.10%"
"04/13/2021","67,072.49","66,455.66","67,150.35","66,291.78","285.64M","1.03%"
"04/12/2021","66,390.02","66,931.19","67,191.27","66,257.24","221.70M","-1.19%"
"04/09/2021","67,191.27","67,183.90","67,241.71","66,886.89","171.86M","0.20%"
"04/08/2021","67,053.97","67,892.77","67,976.77","66,953.08","200.87M","-0.16%"
"04/07/2021","67,160.42","67,809.92","68,132.18","67,050.73","254.46M","-1.33%"
"04/06/2021","68,063.89","67,720.98","68,092.87","67,236.31","169.27M","1.23%"
"04/01/2021","67,236.31","67,030.95","67,523.32","66,485.29","306.81M","1.13%"
"03/31/2021","66,485.29","67,323.92","67,323.92","66,384.19","242.76M","-1.20%"
"03/30/2021","67,291.66","67,153.39","67,340.06","66,773.33","244.41M","0.30%"
"03/29/2021","67,089.37","66,676.96","67,430.12","66,576.33","228.14M","0.38%"
"03/26/2021","66,833.99","65,557.50","66,861.69","64,783.62","222.15M","3.16%"
"03/25/2021","64,783.62","64,876.82","65,400.33","64,503.03","","-0.73%"
