"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2019","1,418.25","1,419.38","1,424.01","1,413.68","86.48M","-0.37%"
"03/13/2019","1,423.57","1,406.27","1,423.57","1,404.77","66.09M","1.15%"
"03/12/2019","1,407.34","1,418.27","1,422.31","1,407.34","46.88M","-0.35%"
"03/11/2019","1,412.23","1,408.27","1,412.35","1,402.32","40.27M","0.57%"
"03/10/2019","1,404.17","1,409.95","1,410.40","1,403.56","20.02M","-0.29%"
"03/07/2019","1,408.20","1,421.35","1,422.32","1,408.20","79.66M","-1.44%"
"03/06/2019","1,428.84","1,433.88","1,433.88","1,428.44","36.68M","-0.23%"
"03/05/2019","1,432.15","1,442.00","1,442.48","1,430.15","47.68M","-0.86%"
"03/04/2019","1,444.56","1,441.19","1,448.13","1,441.13","52.75M","0.41%"
"03/03/2019","1,438.70","1,435.88","1,438.76","1,435.48","22.68M","0.52%"
"02/28/2019","1,431.31","1,422.59","1,431.81","1,417.76","51.48M","0.43%"
"02/27/2019","1,425.21","1,435.58","1,435.98","1,423.07","41.23M","-1.03%"
"02/26/2019","1,440.08","1,441.70","1,443.03","1,435.77","45.96M","-0.37%"
"02/25/2019","1,445.49","1,437.89","1,448.35","1,437.85","47.44M","0.80%"
"02/24/2019","1,434.08","1,430.74","1,434.61","1,429.89","21.16M","0.38%"
"02/21/2019","1,428.72","1,439.83","1,439.83","1,426.72","99.34M","-0.53%"
"02/20/2019","1,436.34","1,427.69","1,436.86","1,427.69","78.65M","0.67%"
"02/19/2019","1,426.77","1,428.77","1,430.59","1,423.69","45.55M","-0.15%"
"02/18/2019","1,428.92","1,428.97","1,430.04","1,427.08","39.63M","0.07%"
"02/17/2019","1,427.96","1,426.32","1,430.25","1,426.32","36.27M","0.63%"
"02/14/2019","1,418.98","1,424.12","1,424.12","1,414.28","50.16M","-0.13%"
"02/13/2019","1,420.81","1,419.79","1,432.14","1,415.94","59.08M","0.54%"
"02/12/2019","1,413.19","1,411.27","1,414.65","1,410.89","59.45M","0.49%"
"02/11/2019","1,406.26","1,401.95","1,409.18","1,401.18","49.02M","0.37%"
"02/10/2019","1,401.13","1,404.03","1,405.75","1,400.35","18.70M","-0.02%"
"02/07/2019","1,401.35","1,412.95","1,412.95","1,398.48","179.14M","-0.96%"
"02/06/2019","1,414.91","1,421.90","1,422.38","1,414.91","47.17M","-0.52%"
"02/05/2019","1,422.30","1,415.99","1,422.30","1,415.53","68.77M","0.55%"
"02/04/2019","1,414.45","1,416.24","1,418.52","1,413.27","75.60M","-0.06%"
"02/03/2019","1,415.30","1,413.93","1,416.51","1,411.27","27.04M","0.15%"
"01/31/2019","1,413.16","1,412.42","1,416.04","1,408.76","84.76M","0.70%"
"01/30/2019","1,403.34","1,398.14","1,406.25","1,396.51","46.39M","0.59%"
"01/29/2019","1,395.07","1,391.98","1,399.00","1,391.40","53.03M","0.29%"
"01/28/2019","1,391.02","1,386.96","1,397.05","1,385.26","84.19M","0.18%"
"01/27/2019","1,388.55","1,392.75","1,394.64","1,388.55","21.53M","0.49%"
"01/24/2019","1,381.80","1,379.92","1,383.82","1,376.41","78.78M","0.44%"
"01/23/2019","1,375.70","1,367.45","1,376.94","1,364.20","42.11M","0.44%"
"01/22/2019","1,369.73","1,371.04","1,375.56","1,368.68","38.19M","-0.30%"
"01/21/2019","1,373.92","1,380.34","1,380.66","1,373.38","40.09M","-0.57%"
"01/20/2019","1,381.77","1,382.94","1,389.60","1,381.77","39.15M","0.97%"
"01/17/2019","1,368.52","1,369.21","1,372.68","1,364.59","63.79M","-0.01%"
"01/16/2019","1,368.66","1,360.87","1,369.24","1,360.02","48.12M","0.82%"
"01/15/2019","1,357.49","1,356.14","1,358.61","1,352.21","105.23M","0.70%"
"01/14/2019","1,348.04","1,347.96","1,350.20","1,344.39","68.77M","-0.47%"
"01/13/2019","1,354.39","1,369.38","1,370.39","1,354.39","24.92M","-0.43%"
"01/10/2019","1,360.30","1,368.26","1,368.26","1,355.69","68.71M","-0.49%"
"01/09/2019","1,367.06","1,368.98","1,374.16","1,366.37","68.65M","0.21%"
"01/08/2019","1,364.19","1,358.41","1,371.62","1,357.37","68.79M","0.81%"
"01/07/2019","1,353.21","1,348.60","1,355.55","1,343.04","53.15M","0.47%"
"01/06/2019","1,346.94","1,346.01","1,351.08","1,343.89","26.38M","2.03%"
"01/03/2019","1,320.16","1,325.91","1,330.29","1,320.16","77.70M","-1.05%"
"01/02/2019","1,334.20","1,336.06","1,336.83","1,325.38","64.81M","-1.09%"
"01/01/2019","1,348.90","1,333.96","1,349.90","1,333.96","36.98M","1.18%"
"12/31/2018","1,333.18","1,336.58","1,347.74","1,333.01","61.10M","0.14%"
"12/30/2018","1,331.34","1,328.42","1,332.26","1,322.73","50.22M","1.31%"
"12/27/2018","1,314.10","1,350.65","1,351.10","1,313.52","136.31M","-0.15%"
"12/26/2018","1,316.10","1,308.27","1,330.90","1,307.62","62.14M","0.30%"
"12/25/2018","1,312.12","1,272.24","1,314.10","1,252.64","133.27M","1.90%"
"12/24/2018","1,287.62","1,320.69","1,324.11","1,282.45","93.08M","-2.07%"
"12/23/2018","1,314.81","1,333.29","1,333.35","1,298.93","95.39M","-4.72%"
"12/20/2018","1,380.00","1,383.87","1,384.34","1,376.84","89.36M","-1.98%"
"12/19/2018","1,407.92","1,400.13","1,407.92","1,397.03","91.03M","0.66%"
"12/18/2018","1,398.75","1,408.23","1,409.05","1,395.15","56.60M","-0.92%"
"12/17/2018","1,411.78","1,413.30","1,421.30","1,407.71","63.95M","-0.28%"
"12/16/2018","1,415.69","1,426.17","1,426.17","1,415.69","20.80M","-1.80%"
"12/13/2018","1,441.70","1,435.74","1,441.93","1,434.60","63.11M","0.12%"
"12/12/2018","1,440.03","1,441.51","1,446.56","1,438.70","59.84M","-0.02%"
"12/11/2018","1,440.25","1,432.28","1,445.54","1,432.28","89.37M","0.68%"
"12/10/2018","1,430.49","1,436.33","1,437.45","1,426.82","65.72M","-0.72%"
"12/09/2018","1,440.86","1,434.36","1,440.86","1,433.47","29.73M","-0.22%"
"12/06/2018","1,444.07","1,464.28","1,465.34","1,444.07","106.30M","-2.46%"
"12/05/2018","1,480.55","1,462.71","1,480.55","1,461.86","98.96M","0.57%"
"12/04/2018","1,472.21","1,484.79","1,484.79","1,471.30","64.86M","-1.27%"
"12/03/2018","1,491.08","1,497.27","1,499.51","1,489.61","54.13M","0.11%"
"12/02/2018","1,489.43","1,482.17","1,489.49","1,481.59","31.08M","1.42%"
"11/29/2018","1,468.56","1,476.78","1,479.37","1,468.56","189.34M","-0.26%"
"11/28/2018","1,472.36","1,467.36","1,475.56","1,465.51","43.66M","0.79%"
"11/27/2018","1,460.89","1,463.13","1,467.75","1,457.45","54.45M","0.14%"
"11/26/2018","1,458.90","1,446.81","1,458.90","1,446.52","49.67M","1.32%"
"11/25/2018","1,439.88","1,444.18","1,447.23","1,436.60","20.38M","-0.51%"
"11/22/2018","1,447.31","1,459.20","1,459.29","1,444.20","46.96M","-0.65%"
"11/21/2018","1,456.77","1,452.92","1,457.42","1,450.52","46.88M","0.50%"
"11/20/2018","1,449.55","1,463.43","1,467.15","1,446.28","59.15M","-1.63%"
"11/19/2018","1,473.50","1,476.30","1,481.97","1,472.91","45.45M","-0.21%"
"11/18/2018","1,476.57","1,477.67","1,482.79","1,475.70","21.79M","0.31%"
"11/15/2018","1,472.02","1,477.58","1,480.25","1,469.53","66.01M","-0.17%"
"11/14/2018","1,474.52","1,481.77","1,484.23","1,472.77","46.43M","-0.65%"
"11/13/2018","1,484.21","1,480.94","1,487.73","1,479.21","51.00M","0.24%"
"11/12/2018","1,480.69","1,493.08","1,497.59","1,476.47","59.10M","-0.60%"
"11/11/2018","1,489.68","1,489.56","1,494.12","1,488.39","38.55M","-0.25%"
"11/08/2018","1,493.38","1,485.86","1,500.21","1,485.86","87.84M","0.35%"
"11/07/2018","1,488.14","1,465.65","1,488.14","1,464.14","64.14M","1.63%"
"11/06/2018","1,464.22","1,460.67","1,464.22","1,456.41","86.85M","0.61%"
"11/05/2018","1,455.33","1,455.37","1,460.93","1,453.41","51.10M","-0.09%"
"11/04/2018","1,456.62","1,461.86","1,462.03","1,453.03","15.79M","-0.11%"
"11/01/2018","1,458.22","1,438.47","1,458.22","1,437.73","128.01M","1.48%"
"10/31/2018","1,436.97","1,432.68","1,438.17","1,429.51","59.80M","1.00%"
"10/29/2018","1,422.80","1,423.16","1,432.51","1,422.80","55.54M","0.17%"
"10/28/2018","1,420.45","1,414.39","1,423.51","1,413.99","22.58M","0.18%"
"10/25/2018","1,417.96","1,410.63","1,423.45","1,404.58","123.71M","-1.32%"
"10/24/2018","1,436.88","1,435.61","1,444.23","1,430.63","52.11M","0.58%"
"10/23/2018","1,428.65","1,436.99","1,443.05","1,428.65","69.62M","-1.79%"
"10/22/2018","1,454.64","1,461.92","1,471.31","1,454.64","55.97M","0.04%"
"10/21/2018","1,454.01","1,459.69","1,460.07","1,451.66","21.58M","-0.61%"
"10/18/2018","1,462.92","1,453.30","1,462.92","1,452.54","62.20M","0.52%"
"10/17/2018","1,455.42","1,460.15","1,462.62","1,451.06","58.74M","-0.06%"
"10/16/2018","1,456.36","1,442.81","1,456.36","1,442.10","45.50M","1.31%"
"10/15/2018","1,437.51","1,437.09","1,443.18","1,431.38","49.94M","-0.40%"
"10/14/2018","1,443.23","1,444.12","1,449.56","1,442.33","25.42M","0.56%"
"10/11/2018","1,435.24","1,425.21","1,440.40","1,417.27","97.66M","-1.05%"
"10/10/2018","1,450.53","1,470.21","1,472.27","1,447.84","64.12M","-1.33%"
"10/09/2018","1,470.14","1,466.96","1,475.45","1,465.14","49.23M","0.13%"
"10/08/2018","1,468.29","1,474.98","1,474.98","1,462.08","56.58M","-0.46%"
"10/07/2018","1,475.14","1,470.95","1,475.23","1,468.07","27.68M","-0.35%"
"10/04/2018","1,480.26","1,488.59","1,491.15","1,480.26","95.94M","-1.28%"
"10/03/2018","1,499.49","1,494.93","1,501.37","1,494.03","60.10M","0.51%"
"10/02/2018","1,491.81","1,484.61","1,492.13","1,482.81","69.18M","0.47%"
"09/27/2018","1,484.82","1,476.14","1,485.96","1,476.14","131.63M","-0.56%"
"09/26/2018","1,493.16","1,500.92","1,503.11","1,493.16","28.70M","-0.71%"
"09/25/2018","1,503.85","1,505.74","1,510.81","1,500.66","52.53M","-0.08%"
"09/20/2018","1,505.04","1,499.54","1,505.90","1,497.82","94.76M","0.74%"
"09/17/2018","1,493.93","1,486.33","1,494.97","1,485.24","65.23M","0.51%"
"09/16/2018","1,486.42","1,476.87","1,486.42","1,475.93","87.91M","1.41%"
"09/13/2018","1,465.79","1,475.16","1,477.45","1,465.04","59.89M","-0.20%"
"09/12/2018","1,468.69","1,472.95","1,479.39","1,467.26","63.90M","-0.13%"
"09/06/2018","1,470.60","1,465.90","1,474.55","1,465.90","162.93M","0.22%"
"09/05/2018","1,467.33","1,482.51","1,482.63","1,466.80","61.52M","-1.28%"
"09/04/2018","1,486.28","1,501.07","1,501.11","1,484.23","67.19M","-0.77%"
"09/03/2018","1,497.74","1,500.37","1,502.40","1,496.56","70.84M","-0.22%"
"09/02/2018","1,501.03","1,491.62","1,501.09","1,491.32","44.58M","0.54%"
"08/30/2018","1,492.97","1,488.97","1,493.83","1,485.53","92.16M","0.25%"
"08/29/2018","1,489.24","1,483.20","1,491.51","1,483.20","94.96M","0.41%"
"08/28/2018","1,483.09","1,485.46","1,489.97","1,480.74","54.82M","-0.20%"
"08/27/2018","1,486.02","1,477.74","1,486.36","1,476.53","77.85M","0.80%"
"08/26/2018","1,474.19","1,475.63","1,478.28","1,468.61","28.97M","0.37%"
"08/23/2018","1,468.71","1,459.60","1,468.84","1,458.24","83.45M","1.01%"
"08/22/2018","1,454.05","1,449.48","1,455.02","1,448.91","37.79M","0.13%"
"08/21/2018","1,452.18","1,446.97","1,460.35","1,446.97","54.52M","0.49%"
"08/20/2018","1,445.12","1,429.59","1,446.34","1,429.46","100.88M","1.19%"
"08/19/2018","1,428.15","1,426.20","1,428.62","1,425.76","20.51M","0.71%"
"08/16/2018","1,418.09","1,409.55","1,419.42","1,407.92","67.76M","1.03%"
"08/15/2018","1,403.61","1,414.22","1,415.48","1,402.20","59.33M","-0.57%"
"08/14/2018","1,411.72","1,415.91","1,420.16","1,409.78","90.46M","-0.12%"
"08/13/2018","1,413.47","1,415.53","1,416.26","1,407.94","51.36M","-0.40%"
"08/12/2018","1,419.15","1,419.20","1,420.33","1,416.66","45.35M","-0.14%"
"08/09/2018","1,421.08","1,421.12","1,423.10","1,415.76","76.29M","-0.41%"
"08/08/2018","1,427.00","1,432.10","1,433.15","1,426.34","60.72M","-0.29%"
"08/07/2018","1,431.21","1,431.51","1,432.13","1,429.05","47.69M","0.12%"
"08/06/2018","1,429.49","1,429.12","1,431.17","1,426.95","29.68M","0.02%"
"08/05/2018","1,429.22","1,418.96","1,433.40","1,418.96","31.09M","1.55%"
"08/02/2018","1,407.36","1,410.04","1,412.12","1,406.00","102.42M","-0.43%"
"08/01/2018","1,413.49","1,411.20","1,413.49","1,399.92","59.51M","0.39%"
"07/31/2018","1,407.97","1,408.17","1,411.94","1,407.11","48.31M","0.07%"
"07/30/2018","1,407.03","1,400.78","1,412.08","1,400.55","52.49M","0.32%"
"07/29/2018","1,402.53","1,401.03","1,404.62","1,400.40","16.39M","-0.35%"
"07/26/2018","1,407.46","1,412.49","1,412.49","1,404.70","79.24M","0.39%"
"07/25/2018","1,401.95","1,393.58","1,402.13","1,393.07","42.08M","0.47%"
"07/24/2018","1,395.38","1,386.63","1,396.91","1,386.63","45.11M","0.93%"
"07/23/2018","1,382.53","1,382.45","1,383.62","1,378.79","24.34M","0.02%"
"07/19/2018","1,382.20","1,382.25","1,385.46","1,382.17","38.91M","-0.19%"
"07/18/2018","1,384.84","1,387.00","1,387.50","1,384.84","35.76M","0.13%"
"07/17/2018","1,383.11","1,382.15","1,383.40","1,380.35","38.30M","0.01%"
"07/16/2018","1,382.95","1,385.03","1,389.49","1,382.55","45.57M","-0.19%"
"07/15/2018","1,385.52","1,384.70","1,388.77","1,383.86","22.71M","0.03%"
"07/12/2018","1,385.04","1,381.33","1,385.19","1,377.73","41.10M","0.59%"
"07/11/2018","1,376.86","1,376.31","1,377.10","1,372.14","34.58M","-0.28%"
"07/10/2018","1,380.66","1,374.04","1,380.70","1,373.05","74.56M","0.59%"
"07/09/2018","1,372.61","1,371.42","1,375.55","1,371.42","47.99M","0.18%"
"07/08/2018","1,370.08","1,369.96","1,372.46","1,369.96","16.55M","0.48%"
"07/05/2018","1,363.55","1,366.73","1,367.94","1,360.58","65.98M","-0.20%"
"07/04/2018","1,366.32","1,366.67","1,370.35","1,365.54","20.72M","-0.17%"
"07/03/2018","1,368.60","1,364.97","1,369.97","1,364.63","55.14M","0.53%"
"07/02/2018","1,361.39","1,359.44","1,362.15","1,357.42","48.29M","-0.36%"
"07/01/2018","1,366.34","1,366.31","1,368.55","1,366.07","20.10M","0.27%"
"06/28/2018","1,362.60","1,366.67","1,368.09","1,361.75","74.74M","-0.73%"
"06/27/2018","1,372.68","1,373.91","1,376.02","1,364.19","98.53M","0.01%"
"06/26/2018","1,372.55","1,373.76","1,374.84","1,371.24","32.90M","0.09%"
"06/25/2018","1,371.35","1,383.00","1,383.00","1,371.03","49.88M","-0.91%"
"06/24/2018","1,383.94","1,376.89","1,384.57","1,376.73","31.21M","0.46%"
"06/21/2018","1,377.60","1,388.82","1,389.32","1,377.60","78.01M","-0.63%"
"06/20/2018","1,386.28","1,381.03","1,388.17","1,380.56","42.35M","0.74%"
"06/19/2018","1,376.08","1,375.97","1,378.64","1,373.12","56.24M","-0.54%"
"06/18/2018","1,383.54","1,390.46","1,390.46","1,379.20","62.78M","-0.62%"
"06/17/2018","1,392.16","1,390.23","1,392.94","1,390.00","25.01M","-0.05%"
"06/14/2018","1,392.83","1,387.75","1,393.83","1,386.87","102.67M","0.02%"
"06/13/2018","1,392.62","1,395.04","1,395.23","1,390.38","56.50M","0.09%"
"06/12/2018","1,391.36","1,395.64","1,397.46","1,391.27","55.17M","-0.08%"
"06/11/2018","1,392.45","1,388.67","1,393.50","1,387.93","58.82M","0.37%"
"06/10/2018","1,387.29","1,390.26","1,390.77","1,385.85","22.40M","-0.06%"
"06/07/2018","1,388.14","1,387.64","1,389.30","1,385.28","89.95M","0.44%"
"06/06/2018","1,382.03","1,386.25","1,386.95","1,380.47","58.88M","-0.22%"
"06/05/2018","1,385.08","1,376.29","1,385.41","1,375.48","37.60M","0.60%"
"06/04/2018","1,376.86","1,372.38","1,378.09","1,371.16","35.43M","0.39%"
"06/03/2018","1,371.49","1,370.91","1,372.86","1,370.28","22.33M","0.47%"
"05/31/2018","1,365.05","1,368.09","1,369.23","1,362.06","75.52M","0.05%"
"05/30/2018","1,364.31","1,361.04","1,366.37","1,360.14","49.61M","0.28%"
"05/29/2018","1,360.52","1,364.57","1,365.83","1,357.54","53.32M","-0.70%"
"05/28/2018","1,370.11","1,374.42","1,375.03","1,368.41","37.41M","-0.17%"
"05/27/2018","1,372.47","1,369.23","1,373.91","1,369.23","29.40M","0.72%"
"05/24/2018","1,362.70","1,370.95","1,370.95","1,362.36","130.48M","0.26%"
"05/23/2018","1,359.19","1,364.97","1,365.03","1,353.77","58.34M","-0.66%"
"05/22/2018","1,368.24","1,373.16","1,373.16","1,367.92","43.23M","-0.37%"
"05/21/2018","1,373.38","1,367.74","1,375.51","1,366.70","50.66M","0.77%"
"05/17/2018","1,362.90","1,355.26","1,362.90","1,351.96","58.30M","0.75%"
"05/16/2018","1,352.73","1,348.09","1,353.65","1,346.62","42.93M","0.58%"
"05/15/2018","1,344.98","1,339.62","1,349.72","1,338.93","48.55M","0.28%"
"05/14/2018","1,341.24","1,340.22","1,343.19","1,334.57","65.93M","0.04%"
"05/13/2018","1,340.72","1,338.49","1,341.34","1,338.49","16.51M","0.86%"
"05/10/2018","1,329.25","1,329.57","1,332.89","1,326.10","55.75M","0.16%"
"05/09/2018","1,327.08","1,323.45","1,329.37","1,321.10","37.67M","0.30%"
"05/08/2018","1,323.12","1,332.51","1,332.84","1,323.12","52.91M","-0.84%"
"05/07/2018","1,334.32","1,338.66","1,340.55","1,329.15","50.88M","-0.15%"
"05/06/2018","1,336.33","1,335.80","1,339.48","1,335.80","21.05M","0.62%"
"05/03/2018","1,328.09","1,332.42","1,336.96","1,328.09","65.95M","-0.42%"
"05/02/2018","1,333.70","1,328.56","1,334.28","1,328.42","47.22M","0.64%"
"05/01/2018","1,325.22","1,324.47","1,332.60","1,322.71","43.62M","-0.21%"
"04/30/2018","1,327.95","1,335.74","1,337.84","1,323.49","63.86M","-0.73%"
"04/29/2018","1,337.65","1,337.56","1,341.05","1,334.62","25.26M","0.47%"
"04/26/2018","1,331.40","1,334.33","1,335.75","1,327.89","76.36M","0.42%"
"04/25/2018","1,325.84","1,334.21","1,334.21","1,325.49","50.49M","-1.31%"
"04/24/2018","1,343.45","1,344.51","1,348.40","1,342.88","44.73M","-0.07%"
"04/23/2018","1,344.40","1,349.34","1,350.04","1,336.27","65.75M","-0.51%"
"04/22/2018","1,351.35","1,344.89","1,351.35","1,341.91","28.52M","0.37%"
"04/17/2018","1,346.37","1,348.16","1,348.93","1,340.22","46.55M","0.39%"
"04/16/2018","1,341.14","1,335.24","1,342.06","1,332.51","67.88M","0.48%"
"04/15/2018","1,334.67","1,324.42","1,335.53","1,319.57","30.11M","0.56%"
"04/12/2018","1,327.27","1,315.63","1,327.27","1,312.34","64.92M","1.41%"
"04/11/2018","1,308.88","1,311.41","1,312.36","1,299.83","86.56M","-0.32%"
"04/10/2018","1,313.14","1,303.90","1,313.14","1,303.52","63.16M","1.50%"
"04/09/2018","1,293.72","1,294.70","1,298.21","1,289.33","125.29M","0.27%"
"04/08/2018","1,290.21","1,273.68","1,293.25","1,270.51","38.91M","1.64%"
"04/04/2018","1,269.34","1,299.33","1,299.90","1,265.99","55.14M","-2.27%"
"04/03/2018","1,298.88","1,302.74","1,302.96","1,293.05","27.83M","-0.70%"
"04/02/2018","1,308.08","1,313.47","1,313.79","1,306.59","15.28M","-0.61%"
"04/01/2018","1,316.06","1,316.48","1,318.85","1,315.39","9.91M","0.43%"
"03/29/2018","1,310.48","1,309.75","1,314.28","1,307.06","94.44M","0.17%"
"03/28/2018","1,308.31","1,313.73","1,313.81","1,305.96","47.77M","-1.04%"
"03/27/2018","1,322.07","1,319.15","1,327.28","1,319.15","47.07M","0.91%"
"03/26/2018","1,310.13","1,305.62","1,316.08","1,305.62","41.82M","0.95%"
"03/25/2018","1,297.79","1,313.67","1,313.67","1,295.06","37.80M","-2.79%"
"03/22/2018","1,335.08","1,344.79","1,346.27","1,334.93","50.57M","-1.04%"
"03/21/2018","1,349.10","1,351.15","1,351.26","1,346.10","54.61M","-0.17%"
"03/20/2018","1,351.40","1,347.79","1,354.08","1,347.40","52.86M","0.28%"
"03/19/2018","1,347.61","1,359.53","1,360.22","1,347.13","43.22M","-1.02%"
"03/18/2018","1,361.47","1,366.13","1,367.16","1,359.98","14.63M","-0.28%"
"03/15/2018","1,365.30","1,364.28","1,365.30","1,361.48","74.45M","0.46%"
"03/14/2018","1,359.06","1,359.28","1,366.12","1,359.06","54.03M","-0.20%"
"03/13/2018","1,361.85","1,355.91","1,364.72","1,353.98","65.49M","0.71%"
"03/12/2018","1,352.27","1,357.82","1,359.65","1,352.27","57.79M","-0.12%"
"03/11/2018","1,353.96","1,351.79","1,355.56","1,351.79","44.76M","0.84%"
"03/08/2018","1,342.69","1,345.47","1,346.05","1,341.63","66.86M","0.04%"
"03/07/2018","1,342.18","1,340.08","1,342.18","1,334.46","64.35M","-0.20%"
"03/06/2018","1,344.86","1,345.05","1,348.66","1,343.58","40.34M","0.42%"
"03/05/2018","1,339.26","1,341.80","1,345.67","1,336.62","54.37M","-0.69%"
"03/04/2018","1,348.54","1,352.80","1,352.80","1,348.31","26.24M","-0.99%"
"02/28/2018","1,361.99","1,368.18","1,368.18","1,361.21","76.78M","-0.67%"
"02/27/2018","1,371.20","1,372.07","1,372.82","1,369.31","69.85M","0.16%"
"02/26/2018","1,368.95","1,369.74","1,373.42","1,368.95","59.93M","0.00%"
"02/25/2018","1,369.00","1,370.13","1,372.80","1,368.76","38.91M","0.51%"
"02/22/2018","1,362.09","1,363.97","1,365.04","1,355.23","126.72M","-0.34%"
"02/21/2018","1,366.77","1,361.52","1,367.08","1,354.79","87.74M","0.20%"
"02/20/2018","1,364.07","1,371.72","1,371.81","1,359.90","84.12M","-0.66%"
"02/19/2018","1,373.20","1,363.85","1,375.27","1,363.78","178.94M","0.74%"
"02/18/2018","1,363.17","1,358.55","1,364.05","1,357.96","28.05M","0.61%"
"02/15/2018","1,354.87","1,351.60","1,357.80","1,351.34","70.32M","1.05%"
"02/14/2018","1,340.76","1,338.23","1,345.44","1,333.49","87.55M","0.66%"
"02/13/2018","1,332.00","1,333.71","1,335.38","1,325.93","64.01M","0.01%"
"02/12/2018","1,331.88","1,329.47","1,340.74","1,329.47","60.26M","0.45%"
"02/11/2018","1,325.89","1,334.71","1,336.08","1,325.49","36.55M","-1.19%"
"02/08/2018","1,341.83","1,357.12","1,357.61","1,340.73","76.43M","-1.21%"
"02/07/2018","1,358.24","1,347.50","1,359.83","1,344.88","56.67M","1.09%"
"02/06/2018","1,343.63","1,329.88","1,352.21","1,317.97","95.16M","-1.70%"
"02/05/2018","1,366.85","1,378.08","1,378.57","1,359.58","76.76M","-0.71%"
"02/04/2018","1,376.62","1,382.79","1,382.79","1,376.17","30.32M","-1.91%"
"02/01/2018","1,403.44","1,407.47","1,410.89","1,398.62","157.88M","-0.36%"
"01/31/2018","1,408.47","1,402.14","1,409.06","1,402.04","56.97M","0.53%"
"01/30/2018","1,400.98","1,407.22","1,407.22","1,397.23","94.92M","-0.66%"
"01/29/2018","1,410.34","1,412.82","1,414.64","1,407.91","75.05M","-0.36%"
"01/28/2018","1,415.40","1,413.44","1,416.41","1,412.97","32.56M","0.82%"
"01/25/2018","1,403.89","1,397.61","1,407.74","1,394.68","121.27M","0.20%"
"01/24/2018","1,401.02","1,398.31","1,401.02","1,395.87","50.11M","0.24%"
"01/23/2018","1,397.69","1,398.68","1,400.80","1,394.78","65.24M","0.23%"
"01/22/2018","1,394.50","1,390.66","1,394.55","1,388.84","57.63M","0.47%"
